  -1.9359706538974055E-004  -3.5867603025013744E-007  -3.4065666808081405E-006  -2.9874997720198466E-006  -1.9407310830828578E-007  -1.8665230573322361E-004
  -1.9359651248517629E-004  -3.5871346782878144E-007  -3.4065437690744302E-006  -2.9874635689315742E-006  -1.9407328374860863E-007  -1.8665177412778146E-004
  -1.9359595997212877E-004  -3.5875130514516718E-007  -3.4065208461580470E-006  -2.9874273735834076E-006  -1.9407346121088754E-007  -1.8665124251574891E-004
  -1.9359540785082824E-004  -3.5878954237756126E-007  -3.4064979120914101E-006  -2.9873911859927837E-006  -1.9407364069511932E-007  -1.8665071089712796E-004
  -1.9359485612150673E-004  -3.5882817970607492E-007  -3.4064749669069507E-006  -2.9873550061771345E-006  -1.9407382220130075E-007  -1.8665017927192091E-004
  -1.9359430478439830E-004  -3.5886721731266331E-007  -3.4064520106371154E-006  -2.9873188341538878E-006  -1.9407400572942863E-007  -1.8664964764013002E-004
  -1.9359375383973864E-004  -3.5890665538112519E-007  -3.4064290433143586E-006  -2.9872826699404623E-006  -1.9407419127949956E-007  -1.8664911600175729E-004
  -1.9359320328776546E-004  -3.5894649409710238E-007  -3.4064060649711522E-006  -2.9872465135542717E-006  -1.9407437885151025E-007  -1.8664858435680500E-004
  -1.9359265312871821E-004  -3.5898673364807933E-007  -3.4063830756399777E-006  -2.9872103650127235E-006  -1.9407456844545740E-007  -1.8664805270527529E-004
  -1.9359210336283828E-004  -3.5902737422338245E-007  -3.4063600753533311E-006  -2.9871742243332169E-006  -1.9407476006133755E-007  -1.8664752104717041E-004
  -1.9359155399036886E-004  -3.5906841601417978E-007  -3.4063370641437200E-006  -2.9871380915331454E-006  -1.9407495369914728E-007  -1.8664698938249255E-004
  -1.9359100501155498E-004  -3.5910985921348021E-007  -3.4063140420436643E-006  -2.9871019666298972E-006  -1.9407514935888308E-007  -1.8664645771124375E-004
  -1.9359045642664346E-004  -3.5915170401613325E-007  -3.4062910090856971E-006  -2.9870658496408523E-006  -1.9407534704054150E-007  -1.8664592603342633E-004
  -1.9358990823588313E-004  -3.5919395061882809E-007  -3.4062679653023629E-006  -2.9870297405833857E-006  -1.9407554674411896E-007  -1.8664539434904239E-004
  -1.9358936043952445E-004  -3.5923659922009339E-007  -3.4062449107262208E-006  -2.9869936394748647E-006  -1.9407574846961183E-007  -1.8664486265809415E-004
  -1.9358881303781997E-004  -3.5927965002029621E-007  -3.4062218453898385E-006  -2.9869575463326496E-006  -1.9407595221701652E-007  -1.8664433096058378E-004
  -1.9358826603102391E-004  -3.5932310322164221E-007  -3.4061987693258000E-006  -2.9869214611740962E-006  -1.9407615798632941E-007  -1.8664379925651349E-004
  -1.9358771941939233E-004  -3.5936695902817412E-007  -3.4061756825666987E-006  -2.9868853840165524E-006  -1.9407636577754673E-007  -1.8664326754588536E-004
  -1.9358717320318327E-004  -3.5941121764577171E-007  -3.4061525851451403E-006  -2.9868493148773587E-006  -1.9407657559066479E-007  -1.8664273582870176E-004
  -1.9358662738265647E-004  -3.5945587928215096E-007  -3.4061294770937449E-006  -2.9868132537738523E-006  -1.9407678742567982E-007  -1.8664220410496469E-004
  -1.9358608195807359E-004  -3.5950094414686370E-007  -3.4061063584451415E-006  -2.9867772007233583E-006  -1.9407700128258793E-007  -1.8664167237467642E-004
  -1.9358553692969810E-004  -3.5954641245129605E-007  -3.4060832292319743E-006  -2.9867411557432016E-006  -1.9407721716138534E-007  -1.8664114063783916E-004
  -1.9358499229779527E-004  -3.5959228440866918E-007  -3.4060600894868972E-006  -2.9867051188506971E-006  -1.9407743506206821E-007  -1.8664060889445495E-004
  -1.9358444806263231E-004  -3.5963856023403714E-007  -3.4060369392425770E-006  -2.9866690900631506E-006  -1.9407765498463251E-007  -1.8664007714452613E-004
  -1.9358390422447825E-004  -3.5968524014428720E-007  -3.4060137785316926E-006  -2.9866330693978687E-006  -1.9407787692907436E-007  -1.8663954538805481E-004
  -1.9358336078360386E-004  -3.5973232435813878E-007  -3.4059906073869335E-006  -2.9865970568721443E-006  -1.9407810089538978E-007  -1.8663901362504315E-004
  -1.9358281774028180E-004  -3.5977981309614265E-007  -3.4059674258410020E-006  -2.9865610525032660E-006  -1.9407832688357463E-007  -1.8663848185549337E-004
  -1.9358227509478666E-004  -3.5982770658068016E-007  -3.4059442339266122E-006  -2.9865250563085169E-006  -1.9407855489362494E-007  -1.8663795007940769E-004
  -1.9358173284739468E-004  -3.5987600503596251E-007  -3.4059210316764888E-006  -2.9864890683051731E-006  -1.9407878492553658E-007  -1.8663741829678818E-004
  -1.9358119099838414E-004  -3.5992470868803019E-007  -3.4058978191233700E-006  -2.9864530885105040E-006  -1.9407901697930538E-007  -1.8663688650763711E-004
  -1.9358064954803499E-004  -3.5997381776475205E-007  -3.4058745963000039E-006  -2.9864171169417708E-006  -1.9407925105492719E-007  -1.8663635471195662E-004
  -1.9358010849662911E-004  -3.6002333249582437E-007  -3.4058513632391506E-006  -2.9863811536162309E-006  -1.9407948715239774E-007  -1.8663582290974901E-004
  -1.9357956784445002E-004  -3.6007325311277006E-007  -3.4058281199735832E-006  -2.9863451985511329E-006  -1.9407972527171285E-007  -1.8663529110101625E-004
  -1.9357902759178350E-004  -3.6012357984893801E-007  -3.4058048665360826E-006  -2.9863092517637187E-006  -1.9407996541286814E-007  -1.8663475928576071E-004
  -1.9357848773891669E-004  -3.6017431293950205E-007  -3.4057816029594457E-006  -2.9862733132712256E-006  -1.9408020757585933E-007  -1.8663422746398447E-004
  -1.9357794828613883E-004  -3.6022545262146020E-007  -3.4057583292764766E-006  -2.9862373830908816E-006  -1.9408045176068206E-007  -1.8663369563568977E-004
  -1.9357740923374087E-004  -3.6027699913363365E-007  -3.4057350455199938E-006  -2.9862014612399119E-006  -1.9408069796733197E-007  -1.8663316380087874E-004
  -1.9357687058201565E-004  -3.6032895271666601E-007  -3.4057117517228255E-006  -2.9861655477355299E-006  -1.9408094619580452E-007  -1.8663263195955361E-004
  -1.9357633233125783E-004  -3.6038131361302220E-007  -3.4056884479178114E-006  -2.9861296425949473E-006  -1.9408119644609522E-007  -1.8663210011171649E-004
  -1.9357579448176383E-004  -3.6043408206698791E-007  -3.4056651341378015E-006  -2.9860937458353652E-006  -1.9408144871819967E-007  -1.8663156825736961E-004
  -1.9357525703383207E-004  -3.6048725832466791E-007  -3.4056418104156593E-006  -2.9860578574739806E-006  -1.9408170301211322E-007  -1.8663103639651523E-004
  -1.9357471998776254E-004  -3.6054084263398575E-007  -3.4056184767842561E-006  -2.9860219775279822E-006  -1.9408195932783133E-007  -1.8663050452915537E-004
  -1.9357418334385720E-004  -3.6059483524468261E-007  -3.4055951332764776E-006  -2.9859861060145530E-006  -1.9408221766534938E-007  -1.8662997265529231E-004
  -1.9357364710241996E-004  -3.6064923640831607E-007  -3.4055717799252186E-006  -2.9859502429508694E-006  -1.9408247802466265E-007  -1.8662944077492828E-004
  -1.9357311126375624E-004  -3.6070404637825930E-007  -3.4055484167633848E-006  -2.9859143883541015E-006  -1.9408274040576646E-007  -1.8662890888806536E-004
  -1.9357257582817351E-004  -3.6075926540969982E-007  -3.4055250438238909E-006  -2.9858785422414094E-006  -1.9408300480865607E-007  -1.8662837699470584E-004
  -1.9357204079598094E-004  -3.6081489375963855E-007  -3.4055016611396662E-006  -2.9858427046299530E-006  -1.9408327123332677E-007  -1.8662784509485174E-004
  -1.9357150616748964E-004  -3.6087093168688889E-007  -3.4054782687436507E-006  -2.9858068755368773E-006  -1.9408353967977364E-007  -1.8662731318850546E-004
  -1.9357097194301246E-004  -3.6092737945207515E-007  -3.4054548666687912E-006  -2.9857710549793282E-006  -1.9408381014799188E-007  -1.8662678127566901E-004
  -1.9357043812286400E-004  -3.6098423731763181E-007  -3.4054314549480493E-006  -2.9857352429744400E-006  -1.9408408263797663E-007  -1.8662624935634461E-004
  -1.9356990470736080E-004  -3.6104150554780237E-007  -3.4054080336143927E-006  -2.9856994395393417E-006  -1.9408435714972287E-007  -1.8662571743053449E-004
  -1.9356937169682118E-004  -3.6109918440863789E-007  -3.4053846027008040E-006  -2.9856636446911576E-006  -1.9408463368322575E-007  -1.8662518549824087E-004
  -1.9356883909156514E-004  -3.6115727416799607E-007  -3.4053611622402757E-006  -2.9856278584470003E-006  -1.9408491223848023E-007  -1.8662465355946580E-004
  -1.9356830689191466E-004  -3.6121577509553984E-007  -3.4053377122658081E-006  -2.9855920808239813E-006  -1.9408519281548120E-007  -1.8662412161421152E-004
  -1.9356777509819349E-004  -3.6127468746273628E-007  -3.4053142528104139E-006  -2.9855563118392011E-006  -1.9408547541422371E-007  -1.8662358966248029E-004
  -1.9356724371072712E-004  -3.6133401154285538E-007  -3.4052907839071163E-006  -2.9855205515097569E-006  -1.9408576003470253E-007  -1.8662305770427418E-004
  -1.9356671272984289E-004  -3.6139374761096854E-007  -3.4052673055889485E-006  -2.9854847998527357E-006  -1.9408604667691264E-007  -1.8662252573959550E-004
  -1.9356618215586989E-004  -3.6145389594394743E-007  -3.4052438178889531E-006  -2.9854490568852201E-006  -1.9408633534084871E-007  -1.8662199376844629E-004
  -1.9356565198913914E-004  -3.6151445682046277E-007  -3.4052203208401847E-006  -2.9854133226242858E-006  -1.9408662602650557E-007  -1.8662146179082882E-004
  -1.9356512222998336E-004  -3.6157543052098268E-007  -3.4051968144757061E-006  -2.9853775970869998E-006  -1.9408691873387808E-007  -1.8662092980674527E-004
  -1.9356459287873704E-004  -3.6163681732777152E-007  -3.4051732988285921E-006  -2.9853418802904242E-006  -1.9408721346296069E-007  -1.8662039781619779E-004
  -1.9356406393573661E-004  -3.6169861752488861E-007  -3.4051497739319275E-006  -2.9853061722516153E-006  -1.9408751021374832E-007  -1.8661986581918863E-004
  -1.9356353540132018E-004  -3.6176083139818646E-007  -3.4051262398188050E-006  -2.9852704729876202E-006  -1.9408780898623543E-007  -1.8661933381571992E-004
  -1.9356300727582768E-004  -3.6182345923530966E-007  -3.4051026965223278E-006  -2.9852347825154793E-006  -1.9408810978041673E-007  -1.8661880180579387E-004
  -1.9356247955960076E-004  -3.6188650132569304E-007  -3.4050791440756125E-006  -2.9851991008522273E-006  -1.9408841259628663E-007  -1.8661826978941262E-004
  -1.9356195225298298E-004  -3.6194995796056065E-007  -3.4050555825117814E-006  -2.9851634280148927E-006  -1.9408871743383981E-007  -1.8661773776657836E-004
  -1.9356142535631975E-004  -3.6201382943292385E-007  -3.4050320118639687E-006  -2.9851277640204964E-006  -1.9408902429307059E-007  -1.8661720573729336E-004
  -1.9356089886995802E-004  -3.6207811603757991E-007  -3.4050084321653181E-006  -2.9850921088860513E-006  -1.9408933317397348E-007  -1.8661667370155967E-004
  -1.9356037279424682E-004  -3.6214281807111058E-007  -3.4049848434489827E-006  -2.9850564626285656E-006  -1.9408964407654294E-007  -1.8661614165937964E-004
  -1.9355984712953665E-004  -3.6220793583188020E-007  -3.4049612457481270E-006  -2.9850208252650398E-006  -1.9408995700077325E-007  -1.8661560961075524E-004
  -1.9355932187618016E-004  -3.6227346962003401E-007  -3.4049376390959198E-006  -2.9849851968124658E-006  -1.9409027194665873E-007  -1.8661507755568890E-004
  -1.9355879703453148E-004  -3.6233941973749704E-007  -3.4049140235255475E-006  -2.9849495772878321E-006  -1.9409058891419377E-007  -1.8661454549418261E-004
  -1.9355827260494662E-004  -3.6240578648797180E-007  -3.4048903990702015E-006  -2.9849139667081187E-006  -1.9409090790337252E-007  -1.8661401342623868E-004
  -1.9355774858778347E-004  -3.6247257017693724E-007  -3.4048667657630804E-006  -2.9848783650902964E-006  -1.9409122891418923E-007  -1.8661348135185917E-004
  -1.9355722498340150E-004  -3.6253977111164596E-007  -3.4048431236373981E-006  -2.9848427724513338E-006  -1.9409155194663812E-007  -1.8661294927104641E-004
  -1.9355670179216215E-004  -3.6260738960112377E-007  -3.4048194727263722E-006  -2.9848071888081889E-006  -1.9409187700071330E-007  -1.8661241718380251E-004
  -1.9355617901442842E-004  -3.6267542595616683E-007  -3.4047958130632348E-006  -2.9847716141778146E-006  -1.9409220407640882E-007  -1.8661188509012957E-004
  -1.9355565665056534E-004  -3.6274388048934033E-007  -3.4047721446812235E-006  -2.9847360485771567E-006  -1.9409253317371880E-007  -1.8661135299002991E-004
  -1.9355513470093954E-004  -3.6281275351497643E-007  -3.4047484676135872E-006  -2.9847004920231541E-006  -1.9409286429263734E-007  -1.8661082088350568E-004
  -1.9355461316591943E-004  -3.6288204534917264E-007  -3.4047247818935827E-006  -2.9846649445327374E-006  -1.9409319743315824E-007  -1.8661028877055901E-004
  -1.9355409204587526E-004  -3.6295175630978951E-007  -3.4047010875544771E-006  -2.9846294061228333E-006  -1.9409353259527566E-007  -1.8660975665119218E-004
  -1.9355357134117891E-004  -3.6302188671644894E-007  -3.4046773846295461E-006  -2.9845938768103581E-006  -1.9409386977898337E-007  -1.8660922452540731E-004
  -1.9355305105220422E-004  -3.6309243689053227E-007  -3.4046536731520739E-006  -2.9845583566122239E-006  -1.9409420898427534E-007  -1.8660869239320663E-004
  -1.9355253117932662E-004  -3.6316340715517797E-007  -3.4046299531553553E-006  -2.9845228455453356E-006  -1.9409455021114530E-007  -1.8660816025459223E-004
  -1.9355201172292330E-004  -3.6323479783527961E-007  -3.4046062246726929E-006  -2.9844873436265891E-006  -1.9409489345958727E-007  -1.8660762810956640E-004
  -1.9355149268337338E-004  -3.6330660925748438E-007  -3.4045824877373982E-006  -2.9844518508728759E-006  -1.9409523872959480E-007  -1.8660709595813132E-004
  -1.9355097406105744E-004  -3.6337884175019023E-007  -3.4045587423827916E-006  -2.9844163673010786E-006  -1.9409558602116169E-007  -1.8660656380028903E-004
  -1.9355045585635816E-004  -3.6345149564354409E-007  -3.4045349886422026E-006  -2.9843808929280757E-006  -1.9409593533428171E-007  -1.8660603163604190E-004
  -1.9354993806965974E-004  -3.6352457126943957E-007  -3.4045112265489710E-006  -2.9843454277707353E-006  -1.9409628666894837E-007  -1.8660549946539207E-004
  -1.9354942070134819E-004  -3.6359806896151467E-007  -3.4044874561364418E-006  -2.9843099718459206E-006  -1.9409664002515538E-007  -1.8660496728834173E-004
  -1.9354890375181116E-004  -3.6367198905515004E-007  -3.4044636774379707E-006  -2.9842745251704867E-006  -1.9409699540289628E-007  -1.8660443510489294E-004
  -1.9354838722143827E-004  -3.6374633188746605E-007  -3.4044398904869237E-006  -2.9842390877612842E-006  -1.9409735280216461E-007  -1.8660390291504807E-004
  -1.9354787111062062E-004  -3.6382109779732037E-007  -3.4044160953166743E-006  -2.9842036596351540E-006  -1.9409771222295396E-007  -1.8660337071880914E-004
  -1.9354735541975127E-004  -3.6389628712530672E-007  -3.4043922919606006E-006  -2.9841682408089306E-006  -1.9409807366525771E-007  -1.8660283851617849E-004
  -1.9354684014922491E-004  -3.6397190021375110E-007  -3.4043684804520962E-006  -2.9841328312994436E-006  -1.9409843712906928E-007  -1.8660230630715823E-004
  -1.9354632529943787E-004  -3.6404793740671019E-007  -3.4043446608245573E-006  -2.9840974311235131E-006  -1.9409880261438208E-007  -1.8660177409175050E-004
  -1.9354581087078839E-004  -3.6412439904996862E-007  -3.4043208331113902E-006  -2.9840620402979526E-006  -1.9409917012118948E-007  -1.8660124186995752E-004
  -1.9354529686367640E-004  -3.6420128549103654E-007  -3.4042969973460119E-006  -2.9840266588395702E-006  -1.9409953964948487E-007  -1.8660070964178154E-004
  -1.9354478327850348E-004  -3.6427859707914715E-007  -3.4042731535618464E-006  -2.9839912867651656E-006  -1.9409991119926137E-007  -1.8660017740722472E-004
  -1.9354427011567289E-004  -3.6435633416525359E-007  -3.4042493017923230E-006  -2.9839559240915324E-006  -1.9410028477051230E-007  -1.8659964516628920E-004
  -1.9354375737558975E-004  -3.6443449710202713E-007  -3.4042254420708828E-006  -2.9839205708354563E-006  -1.9410066036323085E-007  -1.8659911291897717E-004
  -1.9354324505866082E-004  -3.6451308624385406E-007  -3.4042015744309745E-006  -2.9838852270137167E-006  -1.9410103797741022E-007  -1.8659858066529087E-004
  -1.9354273316529456E-004  -3.6459210194683271E-007  -3.4041776989060548E-006  -2.9838498926430855E-006  -1.9410141761304349E-007  -1.8659804840523241E-004
  -1.9354222169590119E-004  -3.6467154456877123E-007  -3.4041538155295856E-006  -2.9838145677403290E-006  -1.9410179927012374E-007  -1.8659751613880402E-004
  -1.9354171065089261E-004  -3.6475141446918428E-007  -3.4041299243350412E-006  -2.9837792523222048E-006  -1.9410218294864413E-007  -1.8659698386600792E-004
  -1.9354120003068240E-004  -3.6483171200929103E-007  -3.4041060253559015E-006  -2.9837439464054635E-006  -1.9410256864859766E-007  -1.8659645158684629E-004
  -1.9354068983568594E-004  -3.6491243755201122E-007  -3.4040821186256540E-006  -2.9837086500068493E-006  -1.9410295636997714E-007  -1.8659591930132128E-004
  -1.9354018006632017E-004  -3.6499359146196313E-007  -3.4040582041777949E-006  -2.9836733631430994E-006  -1.9410334611277562E-007  -1.8659538700943506E-004
  -1.9353967072300381E-004  -3.6507517410545989E-007  -3.4040342820458287E-006  -2.9836380858309449E-006  -1.9410373787698607E-007  -1.8659485471118987E-004
  -1.9353916180615729E-004  -3.6515718585050703E-007  -3.4040103522632665E-006  -2.9836028180871071E-006  -1.9410413166260121E-007  -1.8659432240658791E-004
  -1.9353865331620264E-004  -3.6523962706679927E-007  -3.4039864148636289E-006  -2.9835675599283043E-006  -1.9410452746961400E-007  -1.8659379009563129E-004
  -1.9353814525356370E-004  -3.6532249812571721E-007  -3.4039624698804408E-006  -2.9835323113712443E-006  -1.9410492529801721E-007  -1.8659325777832230E-004
  -1.9353763761866587E-004  -3.6540579940032450E-007  -3.4039385173472390E-006  -2.9834970724326279E-006  -1.9410532514780346E-007  -1.8659272545466302E-004
  -1.9353713041193635E-004  -3.6548953126536422E-007  -3.4039145572975634E-006  -2.9834618431291518E-006  -1.9410572701896562E-007  -1.8659219312465569E-004
  -1.9353662363380390E-004  -3.6557369409725645E-007  -3.4038905897649667E-006  -2.9834266234775032E-006  -1.9410613091149626E-007  -1.8659166078830247E-004
  -1.9353611728469905E-004  -3.6565828827409382E-007  -3.4038666147830044E-006  -2.9833914134943621E-006  -1.9410653682538807E-007  -1.8659112844560566E-004
  -1.9353561136505393E-004  -3.6574331417563932E-007  -3.4038426323852407E-006  -2.9833562131964036E-006  -1.9410694476063367E-007  -1.8659059609656733E-004
  -1.9353510587530239E-004  -3.6582877218332221E-007  -3.4038186426052478E-006  -2.9833210226002932E-006  -1.9410735471722559E-007  -1.8659006374118967E-004
  -1.9353460081587991E-004  -3.6591466268023469E-007  -3.4037946454766067E-006  -2.9832858417226907E-006  -1.9410776669515634E-007  -1.8658953137947487E-004
  -1.9353409618722367E-004  -3.6600098605112865E-007  -3.4037706410329018E-006  -2.9832506705802484E-006  -1.9410818069441847E-007  -1.8658899901142522E-004
  -1.9353359198977243E-004  -3.6608774268241202E-007  -3.4037466293077294E-006  -2.9832155091896116E-006  -1.9410859671500433E-007  -1.8658846663704279E-004
  -1.9353308822396675E-004  -3.6617493296214499E-007  -3.4037226103346887E-006  -2.9831803575674192E-006  -1.9410901475690640E-007  -1.8658793425632984E-004
  -1.9353258489024860E-004  -3.6626255728003678E-007  -3.4036985841473897E-006  -2.9831452157303017E-006  -1.9410943482011707E-007  -1.8658740186928855E-004
  -1.9353208198906184E-004  -3.6635061602744160E-007  -3.4036745507794464E-006  -2.9831100836948835E-006  -1.9410985690462858E-007  -1.8658686947592109E-004
  -1.9353157952085187E-004  -3.6643910959735505E-007  -3.4036505102644809E-006  -2.9830749614777816E-006  -1.9411028101043335E-007  -1.8658633707622965E-004
  -1.9353107748606559E-004  -3.6652803838441036E-007  -3.4036264626361247E-006  -2.9830398490956051E-006  -1.9411070713752356E-007  -1.8658580467021635E-004
  -1.9353057588515185E-004  -3.6661740278487442E-007  -3.4036024079280130E-006  -2.9830047465649567E-006  -1.9411113528589148E-007  -1.8658527225788355E-004
  -1.9353007471856082E-004  -3.6670720319664394E-007  -3.4035783461737882E-006  -2.9829696539024344E-006  -1.9411156545552923E-007  -1.8658473983923328E-004
  -1.9352957398674443E-004  -3.6679744001924168E-007  -3.4035542774071009E-006  -2.9829345711246227E-006  -1.9411199764642902E-007  -1.8658420741426773E-004
  -1.9352907369015634E-004  -3.6688811365381219E-007  -3.4035302016616088E-006  -2.9828994982481052E-006  -1.9411243185858294E-007  -1.8658367498298925E-004
  -1.9352857382925161E-004  -3.6697922450311752E-007  -3.4035061189709747E-006  -2.9828644352894563E-006  -1.9411286809198300E-007  -1.8658314254539984E-004
  -1.9352807440448704E-004  -3.6707077297153383E-007  -3.4034820293688698E-006  -2.9828293822652417E-006  -1.9411330634662135E-007  -1.8658261010150179E-004
  -1.9352757541632107E-004  -3.6716275946504646E-007  -3.4034579328889708E-006  -2.9827943391920227E-006  -1.9411374662248988E-007  -1.8658207765129731E-004
  -1.9352707686521358E-004  -3.6725518439124602E-007  -3.4034338295649609E-006  -2.9827593060863504E-006  -1.9411418891958061E-007  -1.8658154519478852E-004
  -1.9352657875162628E-004  -3.6734804815932423E-007  -3.4034097194305309E-006  -2.9827242829647710E-006  -1.9411463323788548E-007  -1.8658101273197767E-004
  -1.9352608107602232E-004  -3.6744135118006919E-007  -3.4033856025193777E-006  -2.9826892698438242E-006  -1.9411507957739627E-007  -1.8658048026286690E-004
  -1.9352558383886647E-004  -3.6753509386586102E-007  -3.4033614788652049E-006  -2.9826542667400397E-006  -1.9411552793810489E-007  -1.8657994778745844E-004
  -1.9352508704062501E-004  -3.6762927663066795E-007  -3.4033373485017205E-006  -2.9826192736699403E-006  -1.9411597832000313E-007  -1.8657941530575444E-004
  -1.9352459068176607E-004  -3.6772389989004064E-007  -3.4033132114626420E-006  -2.9825842906500453E-006  -1.9411643072308282E-007  -1.8657888281775712E-004
  -1.9352409476275904E-004  -3.6781896406110900E-007  -3.4032890677816923E-006  -2.9825493176968636E-006  -1.9411688514733561E-007  -1.8657835032346865E-004
  -1.9352359928407511E-004  -3.6791446956257618E-007  -3.4032649174925977E-006  -2.9825143548268969E-006  -1.9411734159275319E-007  -1.8657781782289125E-004
  -1.9352310424618685E-004  -3.6801041681471456E-007  -3.4032407606290947E-006  -2.9824794020566422E-006  -1.9411780005932728E-007  -1.8657728531602710E-004
  -1.9352260964956860E-004  -3.6810680623936096E-007  -3.4032165972249244E-006  -2.9824444594025846E-006  -1.9411826054704941E-007  -1.8657675280287839E-004
  -1.9352211549469604E-004  -3.6820363825991147E-007  -3.4031924273138325E-006  -2.9824095268812082E-006  -1.9411872305591121E-007  -1.8657622028344723E-004
  -1.9352162178204663E-004  -3.6830091330131663E-007  -3.4031682509295743E-006  -2.9823746045089832E-006  -1.9411918758590419E-007  -1.8657568775773593E-004
  -1.9352112851209923E-004  -3.6839863179007649E-007  -3.4031440681059082E-006  -2.9823396923023800E-006  -1.9411965413701990E-007  -1.8657515522574667E-004
  -1.9352063568533418E-004  -3.6849679415423556E-007  -3.4031198788765982E-006  -2.9823047902778535E-006  -1.9412012270924976E-007  -1.8657462268748153E-004
  -1.9352014330223353E-004  -3.6859540082337743E-007  -3.4030956832754168E-006  -2.9822698984518587E-006  -1.9412059330258521E-007  -1.8657409014294276E-004
  -1.9351965136328085E-004  -3.6869445222861986E-007  -3.4030714813361419E-006  -2.9822350168408398E-006  -1.9412106591701774E-007  -1.8657355759213267E-004
  -1.9351915986896110E-004  -3.6879394880260949E-007  -3.4030472730925554E-006  -2.9822001454612332E-006  -1.9412154055253846E-007  -1.8657302503505334E-004
  -1.9351866881976091E-004  -3.6889389097951625E-007  -3.4030230585784446E-006  -2.9821652843294694E-006  -1.9412201720913885E-007  -1.8657249247170697E-004
  -1.9351817821616820E-004  -3.6899427919502789E-007  -3.4029988378276056E-006  -2.9821304334619726E-006  -1.9412249588681014E-007  -1.8657195990209562E-004
  -1.9351768805867266E-004  -3.6909511388634528E-007  -3.4029746108738393E-006  -2.9820955928751577E-006  -1.9412297658554360E-007  -1.8657142732622165E-004
  -1.9351719834776541E-004  -3.6919639549217527E-007  -3.4029503777509504E-006  -2.9820607625854327E-006  -1.9412345930533033E-007  -1.8657089474408728E-004
  -1.9351670908393897E-004  -3.6929812445272696E-007  -3.4029261384927502E-006  -2.9820259426091995E-006  -1.9412394404616161E-007  -1.8657036215569451E-004
  -1.9351622026768749E-004  -3.6940030120970439E-007  -3.4029018931330562E-006  -2.9819911329628520E-006  -1.9412443080802848E-007  -1.8656982956104576E-004
  -1.9351573189950656E-004  -3.6950292620630175E-007  -3.4028776417056904E-006  -2.9819563336627756E-006  -1.9412491959092208E-007  -1.8656929696014309E-004
  -1.9351524397989313E-004  -3.6960599988719711E-007  -3.4028533842444812E-006  -2.9819215447253520E-006  -1.9412541039483340E-007  -1.8656876435298869E-004
  -1.9351475650934583E-004  -3.6970952269854628E-007  -3.4028291207832611E-006  -2.9818867661669509E-006  -1.9412590321975348E-007  -1.8656823173958484E-004
  -1.9351426948836461E-004  -3.6981349508797716E-007  -3.4028048513558692E-006  -2.9818519980039391E-006  -1.9412639806567329E-007  -1.8656769911993358E-004
  -1.9351378291745095E-004  -3.6991791750458354E-007  -3.4027805759961499E-006  -2.9818172402526736E-006  -1.9412689493258369E-007  -1.8656716649403723E-004
  -1.9351329679710778E-004  -3.7002279039891888E-007  -3.4027562947379524E-006  -2.9817824929295039E-006  -1.9412739382047563E-007  -1.8656663386189796E-004
  -1.9351281112783950E-004  -3.7012811422299009E-007  -3.4027320076151308E-006  -2.9817477560507730E-006  -1.9412789472933998E-007  -1.8656610122351795E-004
  -1.9351232591015191E-004  -3.7023388943025099E-007  -3.4027077146615462E-006  -2.9817130296328178E-006  -1.9412839765916751E-007  -1.8656556857889935E-004
  -1.9351184114455226E-004  -3.7034011647559605E-007  -3.4026834159110607E-006  -2.9816783136919643E-006  -1.9412890260994908E-007  -1.8656503592804442E-004
  -1.9351135683154925E-004  -3.7044679581535403E-007  -3.4026591113975461E-006  -2.9816436082445369E-006  -1.9412940958167521E-007  -1.8656450327095528E-004
  -1.9351087297165298E-004  -3.7055392790728102E-007  -3.4026348011548763E-006  -2.9816089133068453E-006  -1.9412991857433688E-007  -1.8656397060763419E-004
  -1.9351038956537503E-004  -3.7066151321055407E-007  -3.4026104852169316E-006  -2.9815742288951979E-006  -1.9413042958792456E-007  -1.8656343793808331E-004
  -1.9350990661322830E-004  -3.7076955218576443E-007  -3.4025861636175968E-006  -2.9815395550258944E-006  -1.9413094262242896E-007  -1.8656290526230485E-004
  -1.9350942411572718E-004  -3.7087804529491003E-007  -3.4025618363907629E-006  -2.9815048917152251E-006  -1.9413145767784065E-007  -1.8656237258030096E-004
  -1.9350894207338738E-004  -3.7098699300138978E-007  -3.4025375035703206E-006  -2.9814702389794750E-006  -1.9413197475415014E-007  -1.8656183989207382E-004
  -1.9350846048672609E-004  -3.7109639576999549E-007  -3.4025131651901727E-006  -2.9814355968349211E-006  -1.9413249385134799E-007  -1.8656130719762575E-004
  -1.9350797935626182E-004  -3.7120625406690493E-007  -3.4024888212842224E-006  -2.9814009652978328E-006  -1.9413301496942464E-007  -1.8656077449695887E-004
  -1.9350749868251443E-004  -3.7131656835967535E-007  -3.4024644718863781E-006  -2.9813663443844723E-006  -1.9413353810837053E-007  -1.8656024179007521E-004
  -1.9350701846600527E-004  -3.7142733911723499E-007  -3.4024401170305520E-006  -2.9813317341110942E-006  -1.9413406326817603E-007  -1.8655970907697727E-004
  -1.9350653870725692E-004  -3.7153856680987683E-007  -3.4024157567506637E-006  -2.9812971344939465E-006  -1.9413459044883144E-007  -1.8655917635766696E-004
  -1.9350605940679340E-004  -3.7165025190925004E-007  -3.4023913910806350E-006  -2.9812625455492701E-006  -1.9413511965032727E-007  -1.8655864363214671E-004
