  -1.9501600617792951E-004  -2.1668066072019550E-007  -1.6993966937391817E-006  -1.5004171423731877E-006  -1.0613290827129642E-007  -9.1779778747729486E-005
  -1.9501535069645402E-004  -2.1668092011755066E-007  -1.6993966903428231E-006  -1.5004171439507215E-006  -1.0613291139845279E-007  -9.1779778752622490E-005
  -1.9501469570129518E-004  -2.1668117922713101E-007  -1.6993966870280664E-006  -1.5004171456085725E-006  -1.0613291452736111E-007  -9.1779778758177143E-005
  -1.9501404119187947E-004  -2.1668143804864228E-007  -1.6993966837949960E-006  -1.5004171473467161E-006  -1.0613291765801750E-007  -9.1779778764393430E-005
  -1.9501338716763309E-004  -2.1668169658180474E-007  -1.6993966806436942E-006  -1.5004171491651252E-006  -1.0613292079041807E-007  -9.1779778771271269E-005
  -1.9501273362798176E-004  -2.1668195482635277E-007  -1.6993966775742461E-006  -1.5004171510637735E-006  -1.0613292392455872E-007  -9.1779778778810676E-005
  -1.9501208057235057E-004  -2.1668221278203480E-007  -1.6993966745867338E-006  -1.5004171530426362E-006  -1.0613292706043563E-007  -9.1779778787011432E-005
  -1.9501142800016442E-004  -2.1668247044861350E-007  -1.6993966716812401E-006  -1.5004171551016869E-006  -1.0613293019804476E-007  -9.1779778795873551E-005
  -1.9501077591084769E-004  -2.1668272782586474E-007  -1.6993966688578455E-006  -1.5004171572408991E-006  -1.0613293333738227E-007  -9.1779778805397061E-005
  -1.9501012430382444E-004  -2.1668298491357861E-007  -1.6993966661166351E-006  -1.5004171594602455E-006  -1.0613293647844407E-007  -9.1779778815581718E-005
  -1.9500947317851840E-004  -2.1668324171155832E-007  -1.6993966634576858E-006  -1.5004171617596998E-006  -1.0613293962122641E-007  -9.1779778826427670E-005
  -1.9500882253435306E-004  -2.1668349821962070E-007  -1.6993966608810832E-006  -1.5004171641392381E-006  -1.0613294276572523E-007  -9.1779778837934741E-005
  -1.9500817237075145E-004  -2.1668375443759566E-007  -1.6993966583869057E-006  -1.5004171665988310E-006  -1.0613294591193665E-007  -9.1779778850102877E-005
  -1.9500752268713657E-004  -2.1668401036532618E-007  -1.6993966559752344E-006  -1.5004171691384537E-006  -1.0613294905985672E-007  -9.1779778862932025E-005
  -1.9500687348293110E-004  -2.1668426600266820E-007  -1.6993966536461489E-006  -1.5004171717580788E-006  -1.0613295220948161E-007  -9.1779778876422156E-005
  -1.9500622475755752E-004  -2.1668452134949066E-007  -1.6993966513997301E-006  -1.5004171744576795E-006  -1.0613295536080729E-007  -9.1779778890573149E-005
  -1.9500557651043807E-004  -2.1668477640567507E-007  -1.6993966492360569E-006  -1.5004171772372294E-006  -1.0613295851382993E-007  -9.1779778905385032E-005
  -1.9500492874099495E-004  -2.1668503117111528E-007  -1.6993966471552080E-006  -1.5004171800967027E-006  -1.0613296166854557E-007  -9.1779778920857721E-005
  -1.9500428144865017E-004  -2.1668528564571808E-007  -1.6993966451572625E-006  -1.5004171830360701E-006  -1.0613296482495036E-007  -9.1779778936991151E-005
  -1.9500363463282561E-004  -2.1668553982940204E-007  -1.6993966432423005E-006  -1.5004171860553070E-006  -1.0613296798304035E-007  -9.1779778953785212E-005
  -1.9500298829294320E-004  -2.1668579372209840E-007  -1.6993966414103965E-006  -1.5004171891543830E-006  -1.0613297114281166E-007  -9.1779778971239959E-005
  -1.9500234242842462E-004  -2.1668604732374986E-007  -1.6993966396616316E-006  -1.5004171923332752E-006  -1.0613297430426049E-007  -9.1779778989355189E-005
  -1.9500169703869167E-004  -2.1668630063431154E-007  -1.6993966379960819E-006  -1.5004171955919537E-006  -1.0613297746738280E-007  -9.1779779008130995E-005
  -1.9500105212316607E-004  -2.1668655365375036E-007  -1.6993966364138256E-006  -1.5004171989303922E-006  -1.0613298063217486E-007  -9.1779779027567135E-005
  -1.9500040768126960E-004  -2.1668680638204431E-007  -1.6993966349149373E-006  -1.5004172023485619E-006  -1.0613298379863270E-007  -9.1779779047663812E-005
  -1.9499976371242407E-004  -2.1668705881918371E-007  -1.6993966334994951E-006  -1.5004172058464380E-006  -1.0613298696675248E-007  -9.1779779068420686E-005
  -1.9499912021605126E-004  -2.1668731096516996E-007  -1.6993966321675743E-006  -1.5004172094239914E-006  -1.0613299013653036E-007  -9.1779779089837948E-005
  -1.9499847719157328E-004  -2.1668756282001560E-007  -1.6993966309192523E-006  -1.5004172130811940E-006  -1.0613299330796234E-007  -9.1779779111915489E-005
  -1.9499783463841194E-004  -2.1668781438374457E-007  -1.6993966297546025E-006  -1.5004172168180194E-006  -1.0613299648104478E-007  -9.1779779134653093E-005
  -1.9499719255598958E-004  -2.1668806565639218E-007  -1.6993966286737012E-006  -1.5004172206344402E-006  -1.0613299965577371E-007  -9.1779779158050894E-005
  -1.9499655094372837E-004  -2.1668831663800398E-007  -1.6993966276766232E-006  -1.5004172245304271E-006  -1.0613300283214525E-007  -9.1779779182108663E-005
  -1.9499590980105090E-004  -2.1668856732863691E-007  -1.6993966267634412E-006  -1.5004172285059534E-006  -1.0613300601015556E-007  -9.1779779206826493E-005
  -1.9499526912737980E-004  -2.1668881772835875E-007  -1.6993966259342298E-006  -1.5004172325609911E-006  -1.0613300918980089E-007  -9.1779779232204278E-005
  -1.9499462892213804E-004  -2.1668906783724730E-007  -1.6993966251890655E-006  -1.5004172366955120E-006  -1.0613301237107732E-007  -9.1779779258242017E-005
  -1.9499398918474857E-004  -2.1668931765539124E-007  -1.6993966245280185E-006  -1.5004172409094882E-006  -1.0613301555398107E-007  -9.1779779284939533E-005
  -1.9499334991463483E-004  -2.1668956718288988E-007  -1.6993966239511622E-006  -1.5004172452028924E-006  -1.0613301873850825E-007  -9.1779779312296868E-005
  -1.9499271111122048E-004  -2.1668981641985233E-007  -1.6993966234585711E-006  -1.5004172495756949E-006  -1.0613302192465508E-007  -9.1779779340313980E-005
  -1.9499207277392939E-004  -2.1669006536639817E-007  -1.6993966230503158E-006  -1.5004172540278686E-006  -1.0613302511241778E-007  -9.1779779368990748E-005
  -1.9499143490218587E-004  -2.1669031402265683E-007  -1.6993966227264684E-006  -1.5004172585593861E-006  -1.0613302830179240E-007  -9.1779779398327212E-005
  -1.9499079749541435E-004  -2.1669056238876810E-007  -1.6993966224871018E-006  -1.5004172631702163E-006  -1.0613303149277530E-007  -9.1779779428323116E-005
  -1.9499016055303989E-004  -2.1669081046488111E-007  -1.6993966223322860E-006  -1.5004172678603328E-006  -1.0613303468536261E-007  -9.1779779458978674E-005
  -1.9498952407448773E-004  -2.1669105825115508E-007  -1.6993966222620930E-006  -1.5004172726297072E-006  -1.0613303787955053E-007  -9.1779779490293699E-005
  -1.9498888805918353E-004  -2.1669130574775877E-007  -1.6993966222765927E-006  -1.5004172774783101E-006  -1.0613304107533517E-007  -9.1779779522268150E-005
  -1.9498825250655334E-004  -2.1669155295487031E-007  -1.6993966223758552E-006  -1.5004172824061121E-006  -1.0613304427271282E-007  -9.1779779554901917E-005
  -1.9498761741602378E-004  -2.1669179987267777E-007  -1.6993966225599504E-006  -1.5004172874130865E-006  -1.0613304747167973E-007  -9.1779779588195096E-005
  -1.9498698278702160E-004  -2.1669204650137786E-007  -1.6993966228289488E-006  -1.5004172924992036E-006  -1.0613305067223220E-007  -9.1779779622147415E-005
  -1.9498634861897437E-004  -2.1669229284117706E-007  -1.6993966231829196E-006  -1.5004172976644358E-006  -1.0613305387436630E-007  -9.1779779656759024E-005
  -1.9498571491130998E-004  -2.1669253889229070E-007  -1.6993966236219296E-006  -1.5004173029087513E-006  -1.0613305707807830E-007  -9.1779779692029856E-005
  -1.9498508166345684E-004  -2.1669278465494335E-007  -1.6993966241460499E-006  -1.5004173082321243E-006  -1.0613306028336441E-007  -9.1779779727959828E-005
  -1.9498444887484372E-004  -2.1669303012936824E-007  -1.6993966247553484E-006  -1.5004173136345241E-006  -1.0613306349022096E-007  -9.1779779764548819E-005
  -1.9498381654490014E-004  -2.1669327531580775E-007  -1.6993966254498907E-006  -1.5004173191159221E-006  -1.0613306669864415E-007  -9.1779779801796815E-005
  -1.9498318467305609E-004  -2.1669352021451276E-007  -1.6993966262297459E-006  -1.5004173246762881E-006  -1.0613306990863024E-007  -9.1779779839703816E-005
  -1.9498255325874208E-004  -2.1669376482574295E-007  -1.6993966270949809E-006  -1.5004173303155929E-006  -1.0613307312017541E-007  -9.1779779878269741E-005
  -1.9498192230138928E-004  -2.1669400914976633E-007  -1.6993966280456632E-006  -1.5004173360338083E-006  -1.0613307633327596E-007  -9.1779779917494522E-005
  -1.9498129180042941E-004  -2.1669425318685964E-007  -1.6993966290818578E-006  -1.5004173418309050E-006  -1.0613307954792825E-007  -9.1779779957378119E-005
  -1.9498066175529486E-004  -2.1669449693730778E-007  -1.6993966302036325E-006  -1.5004173477068530E-006  -1.0613308276412845E-007  -9.1779779997920518E-005
  -1.9498003216541856E-004  -2.1669474040140423E-007  -1.6993966314110523E-006  -1.5004173536616227E-006  -1.0613308598187284E-007  -9.1779780039121691E-005
  -1.9497940303023418E-004  -2.1669498357945020E-007  -1.6993966327041813E-006  -1.5004173596951850E-006  -1.0613308920115775E-007  -9.1779780080981476E-005
  -1.9497877434917596E-004  -2.1669522647175539E-007  -1.6993966340830855E-006  -1.5004173658075094E-006  -1.0613309242197943E-007  -9.1779780123499847E-005
  -1.9497814612167897E-004  -2.1669546907863727E-007  -1.6993966355478310E-006  -1.5004173719985676E-006  -1.0613309564433418E-007  -9.1779780166676870E-005
  -1.9497751834717878E-004  -2.1669571140042128E-007  -1.6993966370984807E-006  -1.5004173782683282E-006  -1.0613309886821827E-007  -9.1779780210512411E-005
  -1.9497689102511182E-004  -2.1669595343744078E-007  -1.6993966387350982E-006  -1.5004173846167622E-006  -1.0613310209362807E-007  -9.1779780255006442E-005
  -1.9497626415491522E-004  -2.1669619519003665E-007  -1.6993966404577490E-006  -1.5004173910438398E-006  -1.0613310532055986E-007  -9.1779780300158895E-005
  -1.9497563773602678E-004  -2.1669643665855773E-007  -1.6993966422664936E-006  -1.5004173975495306E-006  -1.0613310854900980E-007  -9.1779780345969811E-005
  -1.9497501176788515E-004  -2.1669667784336018E-007  -1.6993966441613971E-006  -1.5004174041338048E-006  -1.0613311177897448E-007  -9.1779780392438988E-005
  -1.9497438624992977E-004  -2.1669691874480766E-007  -1.6993966461425208E-006  -1.5004174107966329E-006  -1.0613311501045003E-007  -9.1779780439566546E-005
  -1.9497376118160064E-004  -2.1669715936327146E-007  -1.6993966482099285E-006  -1.5004174175379837E-006  -1.0613311824343283E-007  -9.1779780487352309E-005
  -1.9497313656233881E-004  -2.1669739969912989E-007  -1.6993966503636809E-006  -1.5004174243578269E-006  -1.0613312147791921E-007  -9.1779780535796237E-005
  -1.9497251239158607E-004  -2.1669763975276878E-007  -1.6993966526038391E-006  -1.5004174312561327E-006  -1.0613312471390555E-007  -9.1779780584898426E-005
  -1.9497188866878499E-004  -2.1669787952458091E-007  -1.6993966549304656E-006  -1.5004174382328705E-006  -1.0613312795138809E-007  -9.1779780634658684E-005
  -1.9497126539337901E-004  -2.1669811901496629E-007  -1.6993966573436199E-006  -1.5004174452880100E-006  -1.0613313119036326E-007  -9.1779780685076999E-005
  -1.9497064256481254E-004  -2.1669835822433170E-007  -1.6993966598433636E-006  -1.5004174524215218E-006  -1.0613313443082740E-007  -9.1779780736153424E-005
  -1.9497002018253063E-004  -2.1669859715309096E-007  -1.6993966624297565E-006  -1.5004174596333720E-006  -1.0613313767277690E-007  -9.1779780787887798E-005
  -1.9496939824597929E-004  -2.1669883580166497E-007  -1.6993966651028572E-006  -1.5004174669235330E-006  -1.0613314091620808E-007  -9.1779780840280133E-005
  -1.9496877675460555E-004  -2.1669907417048095E-007  -1.6993966678627271E-006  -1.5004174742919735E-006  -1.0613314416111739E-007  -9.1779780893330254E-005
  -1.9496815570785726E-004  -2.1669931225997315E-007  -1.6993966707094239E-006  -1.5004174817386623E-006  -1.0613314740750106E-007  -9.1779780947038309E-005
  -1.9496753510518319E-004  -2.1669955007058221E-007  -1.6993966736430057E-006  -1.5004174892635686E-006  -1.0613315065535561E-007  -9.1779781001404136E-005
  -1.9496691494603308E-004  -2.1669978760275539E-007  -1.6993966766635328E-006  -1.5004174968666615E-006  -1.0613315390467735E-007  -9.1779781056427817E-005
  -1.9496629522985752E-004  -2.1670002485694658E-007  -1.6993966797710616E-006  -1.5004175045479084E-006  -1.0613315715546272E-007  -9.1779781112109174E-005
  -1.9496567595610816E-004  -2.1670026183361578E-007  -1.6993966829656491E-006  -1.5004175123072812E-006  -1.0613316040770805E-007  -9.1779781168448222E-005
  -1.9496505712423759E-004  -2.1670049853322935E-007  -1.6993966862473550E-006  -1.5004175201447476E-006  -1.0613316366140983E-007  -9.1779781225444866E-005
  -1.9496443873369938E-004  -2.1670073495626009E-007  -1.6993966896162344E-006  -1.5004175280602758E-006  -1.0613316691656447E-007  -9.1779781283099105E-005
  -1.9496382078394812E-004  -2.1670097110318675E-007  -1.6993966930723433E-006  -1.5004175360538348E-006  -1.0613317017316827E-007  -9.1779781341410927E-005
  -1.9496320327443936E-004  -2.1670120697449416E-007  -1.6993966966157394E-006  -1.5004175441253937E-006  -1.0613317343121782E-007  -9.1779781400380263E-005
  -1.9496258620462970E-004  -2.1670144257067351E-007  -1.6993967002464788E-006  -1.5004175522749204E-006  -1.0613317669070936E-007  -9.1779781460007032E-005
  -1.9496196957397683E-004  -2.1670167789222162E-007  -1.6993967039646140E-006  -1.5004175605023833E-006  -1.0613317995163948E-007  -9.1779781520291302E-005
  -1.9496135338193939E-004  -2.1670191293964139E-007  -1.6993967077702037E-006  -1.5004175688077521E-006  -1.0613318321400455E-007  -9.1779781581232897E-005
  -1.9496073762797700E-004  -2.1670214771344133E-007  -1.6993967116633020E-006  -1.5004175771909951E-006  -1.0613318647780103E-007  -9.1779781642831870E-005
  -1.9496012231155061E-004  -2.1670238221413579E-007  -1.6993967156439609E-006  -1.5004175856520788E-006  -1.0613318974302533E-007  -9.1779781705088141E-005
  -1.9495950743212204E-004  -2.1670261644224492E-007  -1.6993967197122370E-006  -1.5004175941909722E-006  -1.0613319300967396E-007  -9.1779781768001697E-005
  -1.9495889298915418E-004  -2.1670285039829458E-007  -1.6993967238681824E-006  -1.5004176028076448E-006  -1.0613319627774342E-007  -9.1779781831572468E-005
  -1.9495827898211113E-004  -2.1670308408281575E-007  -1.6993967281118515E-006  -1.5004176115020639E-006  -1.0613319954723006E-007  -9.1779781895800415E-005
  -1.9495766541045812E-004  -2.1670331749634539E-007  -1.6993967324432953E-006  -1.5004176202741973E-006  -1.0613320281813051E-007  -9.1779781960685510E-005
  -1.9495705227366139E-004  -2.1670355063942564E-007  -1.6993967368625692E-006  -1.5004176291240132E-006  -1.0613320609044101E-007  -9.1779782026227781E-005
  -1.9495643957118832E-004  -2.1670378351260379E-007  -1.6993967413697239E-006  -1.5004176380514802E-006  -1.0613320936415833E-007  -9.1779782092427011E-005
  -1.9495582730250753E-004  -2.1670401611643305E-007  -1.6993967459648117E-006  -1.5004176470565657E-006  -1.0613321263927877E-007  -9.1779782159283390E-005
  -1.9495521546708869E-004  -2.1670424845147127E-007  -1.6993967506478831E-006  -1.5004176561392365E-006  -1.0613321591579887E-007  -9.1779782226796699E-005
  -1.9495460406440264E-004  -2.1670448051828173E-007  -1.6993967554189895E-006  -1.5004176652994620E-006  -1.0613321919371514E-007  -9.1779782294966887E-005
  -1.9495399309392154E-004  -2.1670471231743287E-007  -1.6993967602781835E-006  -1.5004176745372089E-006  -1.0613322247302417E-007  -9.1779782363794128E-005
  -1.9495338255511851E-004  -2.1670494384949796E-007  -1.6993967652255136E-006  -1.5004176838524454E-006  -1.0613322575372237E-007  -9.1779782433278219E-005
  -1.9495277244746800E-004  -2.1670517511505569E-007  -1.6993967702610296E-006  -1.5004176932451370E-006  -1.0613322903580624E-007  -9.1779782503419134E-005
  -1.9495216277044561E-004  -2.1670540611468924E-007  -1.6993967753847834E-006  -1.5004177027152536E-006  -1.0613323231927238E-007  -9.1779782574216831E-005
  -1.9495155352352821E-004  -2.1670563684898677E-007  -1.6993967805968215E-006  -1.5004177122627616E-006  -1.0613323560411734E-007  -9.1779782645671324E-005
  -1.9495094470619380E-004  -2.1670586731854141E-007  -1.6993967858971947E-006  -1.5004177218876281E-006  -1.0613323889033766E-007  -9.1779782717782573E-005
  -1.9495033631792167E-004  -2.1670609752395107E-007  -1.6993967912859521E-006  -1.5004177315898220E-006  -1.0613324217792980E-007  -9.1779782790550469E-005
  -1.9494972835819240E-004  -2.1670632746581812E-007  -1.6993967967631405E-006  -1.5004177413693074E-006  -1.0613324546689037E-007  -9.1779782863975093E-005
  -1.9494912082648763E-004  -2.1670655714474985E-007  -1.6993968023288076E-006  -1.5004177512260549E-006  -1.0613324875721593E-007  -9.1779782938056242E-005
  -1.9494851372229045E-004  -2.1670678656135798E-007  -1.6993968079830029E-006  -1.5004177611600300E-006  -1.0613325204890308E-007  -9.1779783012794092E-005
  -1.9494790704508518E-004  -2.1670701571625883E-007  -1.6993968137257708E-006  -1.5004177711711981E-006  -1.0613325534194826E-007  -9.1779783088188441E-005
  -1.9494730079435733E-004  -2.1670724461007309E-007  -1.6993968195571607E-006  -1.5004177812595299E-006  -1.0613325863634824E-007  -9.1779783164239369E-005
  -1.9494669496959366E-004  -2.1670747324342608E-007  -1.6993968254772192E-006  -1.5004177914249879E-006  -1.0613326193209946E-007  -9.1779783240946659E-005
  -1.9494608957028249E-004  -2.1670770161694734E-007  -1.6993968314859903E-006  -1.5004178016675420E-006  -1.0613326522919850E-007  -9.1779783318310542E-005
  -1.9494548459591309E-004  -2.1670792973127080E-007  -1.6993968375835189E-006  -1.5004178119871580E-006  -1.0613326852764206E-007  -9.1779783396330774E-005
  -1.9494488004597626E-004  -2.1670815758703465E-007  -1.6993968437698533E-006  -1.5004178223838018E-006  -1.0613327182742673E-007  -9.1779783475007381E-005
  -1.9494427591996405E-004  -2.1670838518488109E-007  -1.6993968500450372E-006  -1.5004178328574417E-006  -1.0613327512854898E-007  -9.1779783554340365E-005
  -1.9494367221736984E-004  -2.1670861252545708E-007  -1.6993968564091140E-006  -1.5004178434080421E-006  -1.0613327843100560E-007  -9.1779783634329617E-005
  -1.9494306893768837E-004  -2.1670883960941293E-007  -1.6993968628621297E-006  -1.5004178540355720E-006  -1.0613328173479306E-007  -9.1779783714975258E-005
  -1.9494246608041567E-004  -2.1670906643740362E-007  -1.6993968694041270E-006  -1.5004178647399956E-006  -1.0613328503990812E-007  -9.1779783796277085E-005
  -1.9494186364504910E-004  -2.1670929301008786E-007  -1.6993968760351503E-006  -1.5004178755212814E-006  -1.0613328834634731E-007  -9.1779783878235139E-005
  -1.9494126163108752E-004  -2.1670951932812809E-007  -1.6993968827552418E-006  -1.5004178863793926E-006  -1.0613329165410731E-007  -9.1779783960849380E-005
  -1.9494066003803093E-004  -2.1670974539219141E-007  -1.6993968895644458E-006  -1.5004178973142984E-006  -1.0613329496318477E-007  -9.1779784044119779E-005
  -1.9494005886538089E-004  -2.1670997120294810E-007  -1.6993968964628031E-006  -1.5004179083259635E-006  -1.0613329827357634E-007  -9.1779784128046311E-005
  -1.9493945811264028E-004  -2.1671019676107256E-007  -1.6993969034503554E-006  -1.5004179194143545E-006  -1.0613330158527865E-007  -9.1779784212628988E-005
  -1.9493885777931334E-004  -2.1671042206724275E-007  -1.6993969105271459E-006  -1.5004179305794363E-006  -1.0613330489828844E-007  -9.1779784297867662E-005
  -1.9493825786490572E-004  -2.1671064712214067E-007  -1.6993969176932159E-006  -1.5004179418211769E-006  -1.0613330821260237E-007  -9.1779784383762427E-005
  -1.9493765836892449E-004  -2.1671087192645194E-007  -1.6993969249486039E-006  -1.5004179531395392E-006  -1.0613331152821708E-007  -9.1779784470313189E-005
  -1.9493705929087807E-004  -2.1671109648086539E-007  -1.6993969322933526E-006  -1.5004179645344920E-006  -1.0613331484512922E-007  -9.1779784557519852E-005
  -1.9493646063027632E-004  -2.1671132078607401E-007  -1.6993969397275013E-006  -1.5004179760059994E-006  -1.0613331816333554E-007  -9.1779784645382512E-005
  -1.9493586238663056E-004  -2.1671154484277399E-007  -1.6993969472510904E-006  -1.5004179875540269E-006  -1.0613332148283275E-007  -9.1779784733901073E-005
  -1.9493526455945358E-004  -2.1671176865166527E-007  -1.6993969548641597E-006  -1.5004179991785417E-006  -1.0613332480361748E-007  -9.1779784823075496E-005
  -1.9493466714825945E-004  -2.1671199221345083E-007  -1.6993969625667478E-006  -1.5004180108795079E-006  -1.0613332812568656E-007  -9.1779784912905833E-005
  -1.9493407015256381E-004  -2.1671221552883748E-007  -1.6993969703588923E-006  -1.5004180226568906E-006  -1.0613333144903657E-007  -9.1779785003391992E-005
  -1.9493347357188372E-004  -2.1671243859853544E-007  -1.6993969782406330E-006  -1.5004180345106572E-006  -1.0613333477366434E-007  -9.1779785094533943E-005
  -1.9493287740573765E-004  -2.1671266142325771E-007  -1.6993969862120082E-006  -1.5004180464407717E-006  -1.0613333809956654E-007  -9.1779785186331647E-005
  -1.9493228165364551E-004  -2.1671288400372117E-007  -1.6993969942730543E-006  -1.5004180584472001E-006  -1.0613334142673993E-007  -9.1779785278785063E-005
  -1.9493168631512891E-004  -2.1671310634064561E-007  -1.6993970024238078E-006  -1.5004180705299063E-006  -1.0613334475518124E-007  -9.1779785371894312E-005
