   1.5277184253237279        5.0865994160644714       0.44842634970631445     
   9.3624516670653673E-003   1.3551180291541111E-006   1.0501253160321037E-005
   1.5197462802235429       0.45218407228689705        1.3382385395152243     
   1.5750593437660130       0.71684385822482144        1.1843649734041410     
   1.5669865383270862       0.98156667444774492        1.0191074843415906     
   1.5057655988883552        1.6238198963335817       0.75806793457095456     
   1.5276847896102677        5.0869260055127885       0.44839821072990133     
   1.0118046425258759E-002   1.5486250972646872E-006   1.1249913092154224E-005
   1.5318192907942880       0.45249598757933640        1.3365888048655308     
   1.5748728194829356       0.71647089984088053        1.1849808011373166     
   1.5666424368193084       0.98148291937682453        1.0191951584815742     
   1.5063472690268660        1.6246072092716590       0.75767113658660568     
   1.5276512492216061        5.0872528336589911       0.44837005300748672     
   1.0876038839953691E-002   1.7550005678744287E-006   1.1998145258126341E-005
   1.5439084423572982       0.45253030398401789        1.3359551044035090     
   1.5746717002340862       0.71610154994282338        1.1855912450237478     
   1.5662969936928535       0.98140518889802730        1.0192767040338855     
   1.5069331323482642        1.6253865464233292       0.75727849288408211     
   1.5276178042197033        5.0875798997219448       0.44834187660975322     
   1.1635808494707647E-002   1.9742358328594433E-006   1.2745897348496913E-005
   1.5559715633301909       0.45228697584653488        1.3363374073014862     
   1.5744561287213814       0.71573611174537466        1.1861957955338021     
   1.5659503177295340       0.98133350796025764        1.0193520931354840     
   1.5075231431427427        1.6261578651341877       0.75689001942945722     
   1.5275844546662789        5.0879072029201975       0.44831368160737700     
   1.2396720598367200E-002   2.2063213504264922E-006   1.3493116344404323E-005
   1.5679663485429609       0.45176633643054409        1.3377357288123095     
   1.5742262600159556       0.71537488610814204        1.1867939458189076     
   1.5656025181370488       0.98126789950278381        1.0194213000617354     
   1.5081172555739486        1.6269211233160386       0.75650573193225423     
   1.5275512006228142        5.0882347424719825       0.44828546807102737     
   1.3158126941101437E-002   2.4512466388954217E-006   1.4239748816996490E-005
   1.5798503874627938       0.45096910280527153        1.3401501258185438     
   1.5739822614912808       0.71501817126018463        1.1873851921987038     
   1.5652537045091341       0.98120838444563296        1.0194843012389421     
   1.5087154236817621        1.6276762794447810       0.75612564584797171     
   1.5275180421505565        5.0885625175952205       0.44825723607136692     
   1.3919366680347394E-002   2.7090002758721619E-006   1.4985741231943803E-005
   1.5915811901550794       0.44989638637057844        1.3435806802427666     
   1.5737243127434575       0.71466626252411636        1.1879690346525524     
   1.5649039867855383       0.98115498168085746        1.0195410752558340     
   1.5093176013849943        1.6284232925582935       0.75574977638063678     
   1.5274849793105216        5.0888905275075231       0.44822898567905139     
   1.4679767039711080E-002   2.9795699029739224E-006   1.5731040263304246E-005
   1.6031162088553053       0.44854970915973125        1.3480274693413374     
   1.5734526054985360       0.71431945204008418        1.1885449773147720     
   1.5645534752118442       0.98110770806467851        1.0195916028740051     
   1.5099237424839931        1.6291621222543251       0.75537813848538393     
   1.5274520121634960        5.0892187714261938       0.44820071696472957     
   1.5438644003926577E-002   3.2629422363378794E-006   1.6475593120854786E-005
   1.6144128532071351       0.44693102613512764        1.3534905211712578     
   1.5731673435067444       0.71397802848996506        1.1891125289729221     
   1.5642022802991629       0.98106657841051281        1.0196358670372923     
   1.5105338006631495        1.6298927286883804       0.75501074687104908     
   1.5274191407700421        5.0895472485682305       0.44817242999904350     
   1.6195303097360631E-002   3.5591030832169071E-006   1.7219347895170333E-005
   1.6254284974840694       0.44504275376758873        1.3599697527510342     
   1.5728687424235195       0.71364227682213666        1.1896712035684383     
   1.5638505127837208       0.98103160548288726        1.0196738528800908     
   1.5111477294932956        1.6306150725716146       0.75464761600277264     
   1.5273863651904995        5.0898759581503255       0.44814412485262872     
   1.6949040340718688E-002   3.8680373650409151E-006   1.7962253924914199E-005
   1.6361204784577739       0.44288780526509353        1.3674648876161184     
   1.5725570296772580       0.71331247797718955        1.1902205206988892     
   1.5634982835863658       0.98100279999224393        1.0197055477346015     
   1.5117654824339881        1.6313291151687330       0.75428876010460200     
   1.5273536854849885        5.0902048993888735       0.44811580159611414     
   1.7699143491641419E-002   4.1897291474000416E-006   1.8704262190988158E-005
   1.6464460830087293       0.44046963289121921        1.3759753485814497     
   1.5722324443237263       0.71298890861494846        1.1907600061211012     
   1.5631457037720127       0.98098017059064113        1.0197309411370052     
   1.5123870128356758        1.6320348182958981       0.75393419316208488     
   1.5273211017134127        5.0905340714999667       0.44808746030012303     
   1.8444893689920840E-002   4.5241616774858526E-006   1.9445325742354437E-005
   1.6563625250996399       0.43779227788563585        1.3855001205518547     
   1.5718952368870915       0.71267184084318713        1.1912891922543691     
   1.5627928845090511       0.98096372386835107        1.0197500248325657     
   1.5130122739417451        1.6327321443186464       0.75358392892484183     
   1.5272886139354627        5.0908634736994012       0.44805910103527263     
   1.9185567647310116E-002   4.8713174296077333E-006   2.0185400158453940E-005
   1.6658269123574039       0.43486042856653145        1.3960375771503901     
   1.5715456691875578       0.71236154194841916        1.1918076186829494     
   1.5624399370287398       0.98095346435135811        1.0197627927796598     
   1.5136412188904516        1.6334210561498193       0.75323798090910976     
   1.5272562222106176        5.0911931052026782       0.44803072387217541     
   1.9920440546590066E-002   5.2311781594820135E-006   2.0924444053158723E-005
   1.6747962032478847       0.43167948725435029        1.4075852637522868     
   1.5711840141556164       0.71205827412916012        1.1923148326570057     
   1.5620869725846087       0.98094939449975549        1.0197692411527337     
   1.5142738007167320        1.6341015172475040       0.75289636240024582     
   1.5272239265981478        5.0915229652250051       0.44800232888143898     
   2.0648789843869489E-002   5.6037249680679500E-006   2.1662419625046936E-005
   1.6832271566967714       0.42825564670271909        1.4201396282097023     
   1.5708105556329452       0.71176229423205539        1.1928103895911615     
   1.5617341024118883       0.98095151470704600        1.0197693683441933     
   1.5149099723539095        1.6347734916129939       0.75255908645518044     
   1.5271917271571176        5.0918530529813006       0.44797391613366699     
   2.1369900203705616E-002   5.9889383757929613E-006   2.2399293258386230E-005
   1.6910762770329411       0.42459597674883121        1.4336956891300077     
   1.5704255881600175       0.71147385349127490        1.1932938535597899     
   1.5613814376869917       0.98095982330034170        1.0197631749652252     
   1.5155496866352953        1.6354369437887644       0.75222616590481273     
   1.5271596239463874        5.0921833676861912       0.44794548569945986     
   2.2083069837271048E-002   6.3867984080627149E-006   2.3135036178434741E-005
   1.6982997583377668       0.42070852189208613        1.4482466300412435     
   1.5700294167505027       0.71119319727158070        1.1937647977881547     
   1.5610290894870646       0.98097431654146505        1.0197506638455625     
   1.5161928962957005        1.6360918388564651       0.75189761335633865     
   1.5271276170246151        5.0925139085540181       0.44791703764941498     
   2.2787618560568247E-002   6.7972846929802806E-006   2.3869625163355662E-005
   1.7048534337106491       0.41660241046321866        1.4637833061772156     
   1.5696223566525775       0.71092056481546873        1.1942228051385075     
   1.5606771687496264       0.98099498862894929        1.0197318400321957     
   1.5168395539728652        1.6367381424349379       0.75157344119550284     
   1.5270957064502584        5.0928446747988385       0.44788857205412846     
   2.3482897940976983E-002   7.2203765721893556E-006   2.4603043312978690E-005
   1.7106927366485762       0.41228797593888972        1.4802936490076068     
   1.5692047330972856       0.71065618899479577        1.1946674685902192     
   1.5603257862323201       0.98102183170093504        1.0197067107870406     
   1.5174896122088237        1.6373758206782487       0.75125366158877172     
   1.5270638922815760        5.0931756656344227       0.44786008898419488     
   2.4168303953185727E-002   7.6560532256915350E-006   2.5335280871554266E-005
   1.7157726837285034       0.40777689076576817        1.4977619521376921     
   1.5687768810341163       0.71040029606729438        1.1950983917130336     
   1.5599750524727882       0.98105483583896258        1.0196752855835749     
   1.5181430234512188        1.6380048402737470       0.75093828648541938     
   1.5270321745766291        5.0935068802742647       0.44783158851020877     
   2.4843292619120473E-002   8.1042938113429757E-006   2.6066336097189390E-005
   1.7200478901152563       0.40308231275402312        1.5161680209852346     
   1.5683391448540038       0.71015310543838206        1.1955151891325002     
   1.5596250777486906       0.98109398907265488        1.0196375761024528     
   1.5187997400545810        1.6386251684401467       0.75062732761952466     
   1.5270005533932822        5.0938383179315760       0.44780307070276554     
   2.5507399150837547E-002   8.5650776194803284E-006   2.6796216164402441E-005
   1.7234726321214981       0.39821904364591720        1.5354861679761715     
   1.5678918780999740       0.70991482942866702        1.1959174869866580     
   1.5592759720378799       0.98113927738528828        1.0195935962261133     
   1.5194597142815904        1.6392367729256279       0.75032079651187966     
   1.5269690287892048        5.0941699778192939       0.44777453563246189     
   2.6160261145173405E-002   9.0383842427201482E-006   2.7524938077690104E-005
   1.7260009741206113       0.39320369881567785        1.5556840352730581     
   1.5674354431657012       0.70968567304754704        1.1963049233730259     
   1.5589278449787474       0.98119068472024673        1.0195433620323977     
   1.5201228983043411        1.6398396220059648       0.75001870447180696     
   1.5269376008218707        5.0945018591500775       0.44774598336989729     
   2.6801646377806843E-002   9.5241937603712279E-006   2.8252529562605352E-005
   1.7275869805111250       0.38805488615871275        1.5767212288030359     
   1.5669702109822667       0.70946583377329819        1.1966771487849630     
   1.5585808058307498       0.98124819298835475        1.0194868917871915     
   1.5207892442056208        1.6404336844826761       0.74972106259889126     
   1.5269062695485593        5.0948339611363131       0.44771741398567488     
   2.7431485694076461E-002   1.0022486936037237E-005   2.8979029886030088E-005
   1.7281850370281637       0.38279339102140086        1.5985477513187809     
   1.5664965606934411       0.70925550134003668        1.1970338265364624     
   1.5582349634351258       0.98131178207608394        1.0194242059361158     
   1.5214587039802250        1.6410189296811988       0.74942788178462771     
   1.5268750350263549        5.0951662829901174       0.44768882755040224     
   2.8049911367877278E-002   1.0533245425801737E-005   2.9704490538594488E-005
   1.7277503092511655       0.37744236244388246        1.6211022293622723     
   1.5660148793198509       0.70905485753193587        1.1973746331744541     
   1.5578904261758084       0.98138142985462806        1.0193553270952789     
   1.5221312295363225        1.6415953274490842       0.74913917271399511     
   1.5268438973121470        5.0954988239233368       0.44766022413469264     
   2.8657301062952441E-002   1.1056451992809119E-005   3.0428975689275701E-005
   1.7262393692567948       0.37202749397831403        1.6443099404986752     
   1.5655255614124146       0.70886407598506784        1.1976992588776920     
   1.5575473019405355       0.98145711218983978        1.0192802800411196     
   1.5228067726968806        1.6421628481542176       0.74885494586696155     
   1.5268128564626295        5.0958315831475485       0.44763160380916606     
   2.9254327141467501E-002   1.1592090722018392E-005   3.1152562295297796E-005
   1.7236110233719164       0.36657718986135601        1.6680806644466701     
   1.5650290086954770       0.70868332199723072        1.1980074078413310     
   1.5572056980821563       0.98153880295302331        1.0191990916993618     
   1.5234852852011649        1.6427214626830593       0.74857521151993112     
   1.5267819125342996        5.0961645598740661       0.44760296664445004     
   2.9842010472318728E-002   1.2140147226365636E-005   3.1875339720565510E-005
   1.7198273739654004       0.36112270435574911        1.6923064062637168     
   1.5645256297000949       0.70851275234610844        1.1982987986463065     
   1.5568657213801322       0.98162647403257819        1.0191117911331014     
   1.5241667187063195        1.6432711424389050       0.74829997974714524     
   1.5267510655834564        5.0964977533139395       0.44757431271118125     
   3.0421777049973345E-002   1.2700608832521233E-005   3.2597408685303704E-005
   1.7148551449178384       0.35569823868972988        1.7168590729570012     
   1.5640158393879686       0.70835251511610320        1.1985731646126523     
   1.5565274780022178       0.98172009534648563        1.0190184095300561     
   1.5248510247890323        1.6438118593401696       0.74802926042204843     
   1.5267203156661988        5.0968311626779581       0.44754564208000591     
   3.0995514601220464E-002   1.3273464730938956E-005   3.3318879342517653E-005
   1.7086672922312767       0.35034097637507366        1.7415882276981274     
   1.5635000587665444       0.70820274953415607        1.1988302541359279     
   1.5561910734663083       0.98181963485563239        1.0189189801889997     
   1.5255381549472884        1.6443435858186870       0.74776306321863173     
   1.5266896628384243        5.0971647871766486       0.44751695482158121     
   3.1565624925509364E-002   1.3858706071151596E-005   3.4039868259977103E-005
   1.7012449063519386       0.34509103408292546        1.7663190980307251     
   1.5629787144958471       0.70806358581486839        1.1990698310059522     
   1.5558566126024336       0.98192505857796575        1.0188135385054056     
   1.5262280606022047        1.6448662948180295       0.74750139761276668     
   1.5266591071558253        5.0974986260202808       0.44748825100657630     
   3.2135066027421159E-002   1.4456325979623000E-005   3.4760494089181569E-005
   1.6925793893429084       0.33999130220429280        1.7908510739105648     
   1.5624522384876371       0.70793514501520804        1.1992916747070790     
   1.5555241995148699       0.98203633060347351        1.0187021219563219     
   1.5269206930999433        1.6453799597918466       0.74724427288354167     
   1.5266286486738856        5.0978326784188708       0.44745953070567301     
   3.2707376296302923E-002   1.5066319474482094E-005   3.5480871737505538E-005
   1.6826748566812151       0.33508714745203932        1.8149569928941542     
   1.5619210674975195       0.70781753889907550        1.1994955806992962     
   1.5551939375443329       0.98215341310998439        1.0185847700845010     
   1.5276160037136906        1.6458845547022187       0.74699169811461108     
   1.5265982874478778        5.0981669435821804       0.44743079398956698     
   3.3286671331305077E-002   1.5688683249941968E-005   3.6201104940475209E-005
   1.6715506699505480       0.33042595033695810        1.8383835639342587     
   1.5613856427106581       0.70771086981198028        1.1996813606794747     
   1.5548659292302129       0.98227626637978094        1.0184615244817927     
   1.5283139436456907        1.6463800540180296       0.74674368219556908     
   1.5265680235328580        5.0985014207197192       0.44740204092896790     
   3.3877602924909128E-002   1.6323415304166287E-005   3.6921277270965324E-005
   1.6592439549447209       0.32605645420127194        1.8608533138223600     
   1.5608464093217833       0.70761523056605813        1.1998488428221550     
   1.5545402762728007       0.98240484881702517        1.0183324287718212     
   1.5290144640293140        1.6468664327133531       0.74650023382335429     
   1.5265378569836614        5.0988361090407501       0.44737327159460055     
   3.4485269773765814E-002   1.6970514388921877E-005   3.7641441828454724E-005
   1.6458119046758335       0.32202791084848509        1.8820684325574695     
   1.5603038161102081       0.70753070433564180        1.1999978719993134     
   1.5542170794954433       0.98253911696598817        1.0181975285919376     
   1.5297175159311436        1.6473436662658598       0.74626136150369182     
   1.5265077878548974        5.0991710077542844       0.44734448605720473     
   3.5115071345931524E-002   1.7629979268586614E-005   3.8361610119541471E-005
   1.6313336172833810       0.31838902150960752        1.9017168246713669     
   1.5597583150105834       0.70745736456357133        1.2001283099786235     
   1.5538964388065712       0.98267902553008546        1.0180568715744487     
   1.5304230503530587        1.6478117306552389       0.74602707355257847     
   1.5264778162009436        5.0995061160690911       0.44731568438753544     
   3.5772500585711429E-002   1.8301807790561241E-005   3.9081740946357920E-005
   1.6159111873047756       0.31518669107954717        1.9194805241066359     
   1.5592103606801515       0.70739527487840814        1.2002400355998055     
   1.5535784531615175       0.98282452739171366        1.0179105073270935     
   1.5311310182342908        1.6482706023616360       0.74579737809780944     
   1.5264479420759414        5.0998414331936965       0.44728686665636264     
   3.6462878059533500E-002   1.8985995788591618E-005   3.9801730413278506E-005
   1.5996697696644717       0.31246463724919138        1.9350463919385761     
   1.5586604100632628       0.70734448902269464        1.2003329449287337     
   1.5532632205240604       0.98297557363288857        1.0177584874127377     
   1.5318413704534330        1.6487202583641134       0.74557228308054613     
   1.5264181655337898        5.1001769583363874       0.44725803293447053     
   3.7191039401668229E-002   1.9682535863404033E-005   4.0521404371660329E-005
   1.5827563821217709       0.31026192186864959        1.9481186994315207     
   1.5581089219539295       0.70730505079237438        1.2004069513890621     
   1.5529508378276073       0.98313211355668717        1.0176008653282202     
   1.5325540578303762        1.6491606761391262       0.74535179625692183     
   1.5263884866281410        5.1005126907052087       0.44722918329265682     
   3.7960998314620562E-002   2.0391416108388145E-005   4.1240514662559455E-005
   1.5653373104787889       0.30861149561335466        1.9584328405062263     
   1.5575563565571886       0.70727699398746458        1.2004619858712333     
   1.5526414009359477       0.98329409470949181        1.0174376964822802     
   1.5332690311281567        1.6495918336590214       0.74513592519967653     
   1.5263589054123965        5.1008486295079738       0.44720031780173131     
   3.8775616844891891E-002   2.1112618867588883E-005   4.1958740315386441E-005
   1.5475941268632161       0.30753886377142181        1.9657690822473874     
   1.5570031750500375       0.70726034237404745        1.2004979968188250     
   1.5523350046035100       0.98346146290404224        1.0172690381724518     
   1.5339862410546914        1.6500137093905602       0.74492467729981271     
   1.5263294219397039        5.1011847739522631       0.44717143653251484     
   3.9636320578837626E-002   2.1846119624279866E-005   4.2675694386440499E-005
   1.5297185058541412       0.30706098576016100        1.9699650324211064     
   1.5564498391426755       0.70725510965762239        1.2005149502923049     
   1.5520317424350716       0.98363416224329836        1.0170949495607973     
   1.5347056382643915        1.6504262822934619       0.74471805976825722     
   1.5263000362629555        5.1015211232454210       0.44714253955583716     
   4.0542896364024514E-002   2.2591886116951080E-005   4.3390936416154704E-005
   1.5119061944941699       0.30718551036330999        1.9709254589151670     
   1.5558968106407565       0.70726129946783711        1.2005128300103729     
   1.5517317068448973       0.98381213514511590        1.0169154916483079     
   1.5354271733596412        1.6508295318189754       0.74451607963751598     
   1.5262707484347873        5.1018576765945669       0.44711362694253587     
   4.1493402868612951E-002   2.3349877763862991E-005   4.4103989667744261E-005
   1.4943506232631636       0.30791042213421566        1.9686282861572169     
   1.5553445510092989       0.70727890535459181        1.2004916373691792     
   1.5514349890153192       0.98399532236774012        1.0167307272477808     
   1.5361507968921420        1.6512234379084814       0.74431874376330598     
   1.5262415585075795        5.1021944332065940       0.44708469876345464     
   4.2484210336869714E-002   2.4120045448715849E-005   4.4814361559384701E-005
   1.4772367043588657       0.30922413506853669        1.9631260109753641     
   1.5547935209388302       0.70730791079549316        1.2004513914398165     
   1.5511416788548107       0.98418366303611837        1.0165407209549524     
   1.5368764593641224        1.6516079809921194       0.74412605882614347     
   1.5262124665334591        5.1025313922881699       0.44705575508944206     
   4.3510167905395372E-002   2.4902331682933523E-005   4.5521565198870033E-005
   1.4607353358418225       0.31110602391221043        1.9545423547491905     
   1.5542441799142515       0.70734828921460602        1.2003921289445851     
   1.5508518649556760       0.98437709466903123        1.0163455391176346     
   1.5376041112294325        1.6519831419874493       0.74393803133287473     
   1.5261834725643020        5.1028685530457434       0.44702679599135076     
   4.4564878801788950E-002   2.5696671121175962E-005   4.6225139799246959E-005
   1.4449990218872988       0.31352733945563283        1.9430645821505319     
   1.5536969857867886       0.70740000401244574        1.2003139042126150     
   1.5505656345515360       0.98457555320704060        1.0161452498026036     
   1.5383337028945325        1.6523489022981470       0.74375466761813080     
   1.5261545766517357        5.1032059146855415       0.44699782154003675     
   4.5641049734881874E-002   2.6502991372923313E-005   4.6924668020462372E-005
   1.4301588567039223       0.31645241952382042        1.9289324391265661     
   1.5531523943492687       0.70746300860712807        1.2002167891154891     
   1.5502830734748807       0.98477897304124273        1.0159399227599746     
   1.5390651847194134        1.6527052438127294       0.74357597384569585     
   1.5261257788471418        5.1035434764135745       0.44696883180635971     
   4.6730873647941824E-002   2.7321214029727614E-005   4.7619788862473661E-005
   1.4163229394035177       0.31984008727582697        1.9124249922073220     
   1.5526108589147973       0.70753724648659044        1.2001008729835501     
   1.5500042661150368       0.98498728704281613        1.0157296293848188     
   1.5397985070184741        1.6530521489033190       0.74340195600978065     
   1.5260970792016593        5.1038812374356395       0.44693982686118244     
   4.7826405530957947E-002   2.8151255817612995E-005   4.8310205473064158E-005
   1.4035761249490426       0.32364512446693394        1.8938467428289480     
   1.5520728298987452       0.70762265127178614        1.1999662625035541     
   1.5497292953769999       0.98520042659333662        1.0155144426758074     
   1.5405336200613868        1.6533896004244404       0.74323261993619860     
   1.5260684777661848        5.1042191969573185       0.44691080677537220     
   4.8919897933132818E-002   2.8993029786674614E-005   4.8995687955593007E-005
   1.3919808974301320       0.32781971762421086        1.8735142620724914     
   1.5515387544037829       0.70771914679075310        1.1998130815982784     
   1.5494582426416592       0.98541832161583143        1.0152944371907300     
   1.5412704740739906        1.6537175817118499       0.74306797128345237     
   1.5260399745913740        5.1045573541839868       0.44688177161980080     
   5.0004073619869867E-002   2.9846446462354739E-005   4.9676071831315496E-005
   1.3815790867215634       0.33231479537272535        1.8517443078492897     
   1.5510090758075279       0.70782664716345456        1.1996414712885597     
   1.5491911877280331       0.98564090060652676        1.0150696889988102     
   1.5420090192392266        1.6540360765814039       0.74290801554374053     
   1.5260115697276413        5.1048957083208091       0.44685272146534577     
   5.1072324604320020E-002   3.0711414901143598E-005   5.0351253157091637E-005
   1.3723941349614168       0.33708120027478655        1.8288440323701263     
   1.5504842333522388       0.70794505689729670        1.1994515895380571     
   1.5489282088581893       0.98586809066723580        1.0148402756298549     
   1.5427492056981371        1.6543450693279551       0.74275275804390173     
   1.5259832632251578        5.1052342585727448       0.44682365638289057     
   5.2118837206015775E-002   3.1587843613546899E-005   5.1021181418962655E-005
   1.3644336433298849       0.34207066381975304        1.8051035400139663     
   1.5499646617358906       0.70807427099323006        1.1992436110807592     
   1.5486693826255664       0.98609981753831755        1.0146062760204035     
   1.5434909835509310        1.6546445447242855       0.74260220394631427     
   1.5259550551338494        5.1055730041445502       0.44679457644332576     
   5.3138650468485614E-002   3.2475641335901740E-005   5.1685851259969081E-005
   1.3576919771213911       0.34723657523701162        1.7807907681773496     
   1.5494507907039561       0.70821417506234940        1.1990177272309375     
   1.5484147839674132       0.98633600563213020        1.0143677704571945     
   1.5442343028581054        1.6549344880200676       0.74245635824976919     
   1.5259269455033941        5.1059119442407805       0.44676548171754926     
   5.4127659805463184E-002   3.3374717648027358E-005   5.2345293922966614E-005
   1.3521527639784903       0.35253455176324489        1.7561484617653178     
   1.5489430446412988       0.70836464545290978        1.1987741456748651     
   1.5481644861420243       0.98657657806688170        1.0141248405184256     
   1.5449791136416062        1.6552148849408612       0.74231522579033016     
   1.5258989343832183        5.1062510780657933       0.44673637227646656     
   5.5082579470248749E-002   3.4284983444946171E-005   5.2999569061141049E-005
   1.3477911758086378       0.35792282940855336        1.7313928971728023     
   1.5484418421638133       0.70852554938767831        1.1985130902432177     
   1.5479185607113610       0.98682145670078303        1.0138775690134618     
   1.5457253658860086        1.6554857216871386       0.74217881124218998     
   1.5258710218224940        5.1065904048237476       0.44670724819099072     
   5.6000877065976139E-002   3.5206351278066627E-005   5.3648757340758606E-005
   1.3445759328957967       0.36336249962407852        1.7067139700599336     
   1.5479475957098203       0.70869674511153136        1.1982348006626991     
   1.5476770775295035       0.98707056216638844        1.0136260399217862     
   1.5464730095396870        1.6557469849333417       0.74204711911852239     
   1.5258432078701341        5.1069299237186092       0.44667810953204251     
   5.6880691633965585E-002   3.6138735584883585E-005   5.4292954063598321E-005
   1.3424710062244165       0.36881761958065407        1.6822762724766787     
   1.5474607111317822       0.70887808204918978        1.1979395322851514     
   1.5474401047371884       0.98732381390501300        1.0133703383321311     
   1.5472219945159578        1.6559986618269738       0.74192015377233023     
   1.5258154925747891        5.1072696339541519       0.44664895637054985     
   5.7720744569233075E-002   3.7082052827255836E-005   5.4932263884429589E-005
   1.3414370208060133       0.37425522318110993        1.6582208283386548     
   1.5469815872895984       0.70906940097295368        1.1976275557923215     
   1.5472077087624434       0.98758113020111382        1.0131105503828135     
   1.5479722706941816        1.6562407399877195       0.74179791939727613     
   1.5257878759848447        5.1076095347339612       0.44661978877744740     
   5.8520250223842191E-002   3.8036221557505286E-005   5.5566796593303110E-005
   1.3414323800993655       0.37964525752217909        1.6346672148371293     
   1.5465106156475248       0.70927053418024266        1.1972991568746334     
   1.5469799543270537       0.98784242821652557        1.0128467632043427     
   1.5487237879208124        1.6564732075066038       0.74168042002849011     
