   1.3572258434197879E-010   1.5201110967756028E-007   1.7315131908601944E-006   1.5606858133071056E-006   9.2022124603750171E-008   9.5961014617647992E-005
   1.4825297096745346E-010   1.5346996378508131E-007   1.7331405888583764E-006   1.5608021000564659E-006   9.1933627749290617E-008   9.5948893814965465E-005
   1.6132128303154775E-010   1.5516624829385288E-007   1.7347414742286845E-006   1.5608991314046332E-006   9.1846214551903570E-008   9.5936766023463788E-005
   1.7492471205461456E-010   1.5710362235141550E-007   1.7363144261623220E-006   1.5609768735202299E-006   9.1759886929994589E-008   9.5924631274850710E-005
   1.8906034661313605E-010   1.5928615459702179E-007   1.7378580414704957E-006   1.5610352996892786E-006   9.1674646755942050E-008   9.5912489600824780E-005
   2.0372518977845620E-010   1.6171827819290394E-007   1.7393709362103725E-006   1.5610743903299431E-006   9.1590495857041300E-008   9.5900341033075681E-005
   2.1891617946688470E-010   1.6440473257542225E-007   1.7408517473130262E-006   1.5610941330033635E-006   9.1507436016433306E-008   9.5888185603284357E-005
   2.3463021200580933E-010   1.6735048863115874E-007   1.7422991342103152E-006   1.5610945224205876E-006   9.1425468974015246E-008   9.5876023343123294E-005
   2.5086416923759344E-010   1.7056065331169079E-007   1.7437117804575482E-006   1.5610755604456103E-006   9.1344596427330774E-008   9.5863854284256752E-005
   2.6761494948874215E-010   1.7404034890806395E-007   1.7450883953487107E-006   1.5610372560945407E-006   9.1264820032438555E-008   9.5851678458341090E-005
   2.8487950271955091E-010   1.7779456131196793E-007   1.7464277155209492E-006   1.5609796255309137E-006   9.1186141404756416E-008   9.5839495897025132E-005
   3.0265487013015270E-010   1.8182795060604512E-007   1.7477285065449474E-006   1.5609026920571785E-006   9.1108562119880809E-008   9.5827306631950424E-005
   3.2093822842027172E-010   1.8614461627834708E-007   1.7489895644977872E-006   1.5608064861023984E-006   9.1032083714379515E-008   9.5815110694751586E-005
   3.3972693876581932E-010   1.9074780829932331E-007   1.7502097175148162E-006   1.5606910452062017E-006   9.0956707686557587E-008   9.5802908117056801E-005
   3.5901860036469130E-010   1.9563957432559262E-007   1.7513878273170382E-006   1.5605564139990299E-006   9.0882435497196173E-008   9.5790698930488033E-005
   3.7881110809033728E-010   2.0082033254892823E-007   1.7525227907105063E-006   1.5604026441787366E-006   9.0809268570264226E-008   9.5778483166661537E-005
   3.9910271334294469E-010   2.0628835941135722E-007   1.7536135410541935E-006   1.5602297944835995E-006   9.0737208293604053E-008   9.5766260857188271E-005
   4.1989208656771252E-010   2.1203918187564091E-007   1.7546590496928163E-006   1.5600379306618089E-006   9.0666256019591834E-008   9.5754032033674262E-005
   4.4117837907872469E-010   2.1806486561451073E-007   1.7556583273511169E-006   1.5598271254375017E-006   9.0596413065774691E-008   9.5741796727721087E-005
   4.6296128074926587E-010   2.2435319394461033E-007   1.7566104254861159E-006   1.5595974584734232E-006   9.0527680715486552E-008   9.5729554970926274E-005
   4.8524106878120487E-010   2.3088673831478915E-007   1.7575144375939284E-006   1.5593490163302950E-006   9.0460060218444870E-008   9.5717306794883747E-005
   5.0801864115073056E-010   2.3764183052314761E-007   1.7583695004677711E-006   1.5590818924229737E-006   9.0393552791331463E-008   9.5705052231184336E-005
   5.3129552649835665E-010   2.4458746049378399E-007   1.7591747954038786E-006   1.5587961869734905E-006   9.0328159618359854E-008   9.5692791311416069E-005
   5.5507386032062488E-010   2.5168414219126701E-007   1.7599295493521474E-006   1.5584920069610607E-006   9.0263881851832552E-008   9.5680524067164724E-005
   5.7935631557829828E-010   2.5888281448929826E-007   1.7606330360084366E-006   1.5581694660691479E-006   9.0200720612691321E-008   9.5668250530014234E-005
   6.0414597466201347E-010   2.6612387310447047E-007   1.7612845768455897E-006   1.5578286846296722E-006   9.0138676991063091E-008   9.5655970731547017E-005
   6.2944612962665954E-010   2.7333646219571439E-007   1.7618835420803996E-006   1.5574697895644332E-006   9.0077752046804402E-008   9.5643684703344335E-005
   6.5525999945564926E-010   2.8043818595977798E-007   1.7624293515739033E-006   1.5570929143238146E-006   9.0017946810047103E-008   9.5631392476986599E-005
   6.8159035765975020E-010   2.8733542491297579E-007   1.7629214756626169E-006   1.5566981988228204E-006   8.9959262281746613E-008   9.5619094084053543E-005
   7.0843907146247040E-010   2.9392444916702237E-007   1.7633594359185031E-006   1.5562857893744631E-006   8.9901699434234776E-008   9.5606789556124371E-005
   7.3580656548185335E-010   3.0009350057554107E-007   1.7637428058357434E-006   1.5558558386204977E-006   8.9845259211778163E-008   9.5594478924777745E-005
   7.6369123769911453E-010   3.0572595616433124E-007   1.7640712114426309E-006   1.5554085054594563E-006   8.9789942531141856E-008   9.5582162221591663E-005
   7.9208887194564950E-010   3.1070457999225588E-007   1.7643443318371978E-006   1.5549439549718908E-006   8.9735750282158424E-008   9.5569839478143188E-005
   8.2099210612580640E-010   3.1491672197427734E-007   1.7645618996455018E-006   1.5544623583426597E-006   8.9682683328301419E-008   9.5557510726008028E-005
   8.5039002481639062E-010   3.1826014645292354E-007   1.7647237014018338E-006   1.5539638927800474E-006   8.9630742507261186E-008   9.5545175996760088E-005
   8.8026794442701773E-010   3.2064900190617832E-007   1.7648295778504620E-006   1.5534487414314056E-006   8.9579928631521047E-008   9.5532835321970779E-005
   9.1060744568243467E-010   3.2201931865409116E-007   1.7648794241688890E-006   1.5529170932949272E-006   8.9530242488930538E-008   9.5520488733208303E-005
   9.4138668153539020E-010   3.2233338643856539E-007   1.7648731901129952E-006   1.5523691431270790E-006   8.9481684843272318E-008   9.5508136262037048E-005
   9.7258095230624620E-010   3.2158244584928926E-007   1.7648108800848072E-006   1.5518050913451120E-006   8.9434256434818918E-008   9.5495777940016923E-005
   1.0041635009876287E-009   3.1978732550489058E-007   1.7646925531240135E-006   1.5512251439240133E-006   8.9387957980874803E-008   9.5483413798702735E-005
   1.0361064490774878E-009   3.1699693569196164E-007   1.7645183228247017E-006   1.5506295122871613E-006   8.9342790176300075E-008   9.5471043869643942E-005
   1.0683817747299627E-009   3.1328482816492774E-007   1.7642883571790856E-006   1.5500184131899344E-006   8.9298753694011590E-008   9.5458668184384253E-005
   1.1009622344153020E-009   3.0874428372471718E-007   1.7640028783502433E-006   1.5493920685955113E-006   8.9255849185459025E-008   9.5446286774461742E-005
   1.1338221456532854E-009   3.0348254207065782E-007   1.7636621623760199E-006   1.5487507055421344E-006   8.9214077281073943E-008   9.5433899671408707E-005
   1.1669379764248392E-009   2.9761482087499355E-007   1.7632665388062751E-006   1.5480945560012339E-006   8.9173438590691503E-008   9.5421506906752081E-005
   1.2002887191209207E-009   2.9125869484020052E-007   1.7628163902755100E-006   1.5474238567259677E-006   8.9133933703946257E-008   9.5409108512013645E-005
   1.2338560562950086E-009   2.8452925631087101E-007   1.7623121520125948E-006   1.5467388490900004E-006   8.9095563190645063E-008   9.5396704518710277E-005
   1.2676243472447651E-009   2.7753530113216545E-007   1.7617543112888037E-006   1.5460397789166576E-006   8.9058327601120778E-008   9.5384294958354270E-005
   1.3015804766933499E-009   2.7037661583169082E-007   1.7611434068046240E-006   1.5453268962990139E-006   8.9022227466571507E-008   9.5371879862453680E-005
   1.3357136102338236E-009   2.6314231022129744E-007   1.7604800280149020E-006   1.5446004554119154E-006   8.8987263299389290E-008   9.5359459262512453E-005
   1.3700148979408828E-009   2.5591005333689174E-007   1.7597648143908095E-006   1.5438607143174372E-006   8.8953435593482084E-008   9.5347033190030497E-005
   1.4044771603333299E-009   2.4874602831073842E-007   1.7589984546159782E-006   1.5431079347657966E-006   8.8920744824590681E-008   9.5334601676503724E-005
   1.4390945821038001E-009   2.4170541424051342E-007   1.7581816857131004E-006   1.5423423819941811E-006   8.8889191450601001E-008   9.5322164753424045E-005
   1.4738624304759988E-009   2.3483321888587382E-007   1.7573152920965112E-006   1.5415643245263761E-006   8.8858775911851342E-008   9.5309722452279104E-005
   1.5087768077343038E-009   2.2816531438759945E-007   1.7564001045460470E-006   1.5407740339763322E-006   8.8829498631431855E-008   9.5297274804552167E-005
   1.5438344418207610E-009   2.2172956088822411E-007   1.7554369990980608E-006   1.5399717848589306E-006   8.8801360015474602E-008   9.5284821841721810E-005
   1.5790325149202420E-009   2.1554693446073949E-007   1.7544268958511162E-006   1.5391578544111073E-006   8.8774360453431289E-008   9.5272363595261584E-005
   1.6143685274339622E-009   2.0963260310536767E-007   1.7533707576865538E-006   1.5383325224261677E-006   8.8748500318336762E-008   9.5259900096639736E-005
   1.6498401933601249E-009   2.0399691655617963E-007   1.7522695889075775E-006   1.5374960711035508E-006   8.8723779967056841E-008   9.5247431377318691E-005
   1.6854453625395208E-009   1.9864629222126302E-007   1.7511244338040673E-006   1.5366487849155005E-006   8.8700199740519812E-008   9.5234957468754851E-005
   1.7211819652072691E-009   1.9358399137162082E-007   1.7499363751532021E-006   1.5357909504911368E-006   8.8677759963931403E-008   9.5222478402398077E-005
   1.7570479746028685E-009   1.8881078756760891E-007   1.7487065326673663E-006   1.5349228565173832E-006   8.8656460946973581E-008   9.5209994209691302E-005
   1.7930413838720899E-009   1.8432553417149366E-007   1.7474360614004707E-006   1.5340447936551834E-006   8.8636302983988008E-008   9.5197504922070236E-005
   1.8291601940396820E-009   1.8012564045267704E-007   1.7461261501219775E-006   1.5331570544685846E-006   8.8617286354145134E-008   9.5185010570962756E-005
   1.8654024103746226E-009   1.7620746691798300E-007   1.7447780196654678E-006   1.5322599333636503E-006   8.8599411321599729E-008   9.5172511187788770E-005
   1.9017660449718306E-009   1.7256665061334165E-007   1.7433929212563502E-006   1.5313537265338314E-006   8.8582678135634198E-008   9.5160006803959648E-005
   1.9382491238174631E-009   1.6919837063107927E-007   1.7419721348220162E-006   1.5304387319084174E-006   8.8567087030790031E-008   9.5147497450878005E-005
   1.9748496969833839E-009   1.6609756319366565E-007   1.7405169672874704E-006   1.5295152491009183E-006   8.8552638226988865E-008   9.5134983159937279E-005
   2.0115658509117592E-009   1.6325909465832943E-007   1.7390287508599778E-006   1.5285835793546947E-006   8.8539331929643071E-008   9.5122463962521317E-005
   2.0483957220087527E-009   1.6067789972040378E-007   1.7375088413070548E-006   1.5276440254837019E-006   8.8527168329756898E-008   9.5109939890004137E-005
   2.0853375109744093E-009   1.5834909106226777E-007   1.7359586162327755E-006   1.5266968918068440E-006   8.8516147604018428E-008   9.5097410973749580E-005
   2.1223894974619526E-009   1.5626804574172993E-007   1.7343794733576667E-006   1.5257424840750238E-006   8.8506269914882346E-008   9.5084877245110985E-005
   2.1595500547913395E-009   1.5443047275866187E-007   1.7327728288072824E-006   1.5247811093905226E-006   8.8497535410644230E-008   9.5072338735430873E-005
   2.1968176645458908E-009   1.5283246548715170E-007   1.7311401154140960E-006   1.5238130761187798E-006   8.8489944225506034E-008   9.5059795476040628E-005
   2.2341909309628721E-009   1.5147054200914115E-007   1.7294827810366586E-006   1.5228386937930239E-006   8.8483496479633119E-008   9.5047247498260317E-005
   2.2716685950941616E-009   1.5034167582619043E-007   1.7278022868992593E-006   1.5218582730124320E-006   8.8478192279202654E-008   9.5034694833398255E-005
   2.3092495487656057E-009   1.4944331894800485E-007   1.7261001059546363E-006   1.5208721253346755E-006   8.8474031716443570E-008   9.5022137512750860E-005
   2.3469328484067914E-009   1.4877341894806183E-007   1.7243777212717380E-006   1.5198805631638030E-006   8.8471014869667927E-008   9.5009575567602339E-005
   2.3847177288595744E-009   1.4833043122650406E-007   1.7226366244500867E-006   1.5188838996344168E-006   8.8469141803293679E-008   9.4997009029224429E-005
   2.4226036173059074E-009   1.4811332741726174E-007   1.7208783140619732E-006   1.5178824484930896E-006   8.8468412567858796E-008   9.4984437928876130E-005
   2.4605901474853826E-009   1.4812160060963564E-007   1.7191042941235132E-006   1.5168765239779100E-006   8.8468827200026557E-008   9.4971862297803510E-005
   2.4986771744017286E-009   1.4835526781444163E-007   1.7173160725954628E-006   1.5158664406969580E-006   8.8470385722582146E-008   9.4959282167239413E-005
   2.5368647897466684E-009   1.4881486988198529E-007   1.7155151599146045E-006   1.5148525135064223E-006   8.8473088144420510E-008   9.4946697568403291E-005
   2.5751533382999583E-009   1.4950146886468195E-007   1.7137030675564884E-006   1.5138350573889840E-006   8.8476934460524935E-008   9.4934108532500962E-005
   2.6135434355968924E-009   1.5041664260233883E-007   1.7118813066302904E-006   1.5128143873329800E-006   8.8481924651936815E-008   9.4921515090724327E-005
   2.6520359871896609E-009   1.5156247608425024E-007   1.7100513865065280E-006   1.5117908182127825E-006   8.8488058685716412E-008   9.4908917274251232E-005
   2.6906322098669223E-009   1.5294154890036272E-007   1.7082148134783678E-006   1.5107646646707482E-006   8.8495336514894269E-008   9.4896315114245225E-005
   2.7293336552368908E-009   1.5455691782449747E-007   1.7063730894572233E-006   1.5097362410010077E-006   8.8503758078413485E-008   9.4883708641855407E-005
   2.7681422361226665E-009   1.5641209326605120E-007   1.7045277107033208E-006   1.5087058610353219E-006   8.8513323301062813E-008   9.4871097888216135E-005
   2.8070602562635019E-009   1.5851100797219142E-007   1.7026801665918561E-006   1.5076738380311538E-006   8.8524032093400036E-008   9.4858482884446939E-005
   2.8460904438604750E-009   1.6085797594916663E-007   1.7008319384153082E-006   1.5066404845620839E-006   8.8535884351666423E-008   9.4845863661652263E-005
   2.8852359895467497E-009   1.6345763908745368E-007   1.6989844982224146E-006   1.5056061124106439E-006   8.8548879957691163E-008   9.4833240250921376E-005
   2.9245005893969327E-009   1.6631489840967944E-007   1.6971393076942333E-006   1.5045710324636206E-006   8.8563018778786718E-008   9.4820612683328053E-005
   2.9638884936105841E-009   1.6943482620228127E-007   1.6952978170576388E-006   1.5035355546098613E-006   8.8578300667634192E-008   9.4807980989930607E-005
   3.0034045615026197E-009   1.7282255453407199E-007   1.6934614640365039E-006   1.5024999876405795E-006   8.8594725462159244E-008   9.4795345201771603E-005
   3.0430543233952306E-009   1.7648313480477171E-007   1.6916316728407418E-006   1.5014646391521681E-006   8.8612292985398281E-008   9.4782705349877737E-005
   3.0828440499146334E-009   1.8042136201064857E-007   1.6898098531932747E-006   1.5004298154514975E-006   8.8631003045354583E-008   9.4770061465259669E-005
   3.1227808290276277E-009   1.8464155638372638E-007   1.6879973993949176E-006   1.4993958214636756E-006   8.8650855434845004E-008   9.4757413578912004E-005
   3.1628726508765384E-009   1.8914729399912369E-007   1.6861956894270623E-006   1.4983629606422403E-006   8.8671849931336373E-008   9.4744761721813134E-005
   3.2031285000464427E-009   1.9394107692908261E-007   1.6844060840919634E-006   1.4973315348817576E-006   8.8693986296772157E-008   9.4732105924925027E-005
   3.2435584542753937E-009   1.9902393267738282E-007   1.6826299261903382E-006   1.4963018444327795E-006   8.8717264277389094E-008   9.4719446219193281E-005
   3.2841737877360881E-009   2.0439493214625598E-007   1.6808685397359050E-006   1.4952741878191350E-006   8.8741683603523551E-008   9.4706782635547038E-005
   3.3249870758065520E-009   2.1005061555108883E-007   1.6791232292064158E-006   1.4942488617575100E-006   8.8767243989408000E-008   9.4694115204898828E-005
   3.3660122966338939E-009   2.1598431690156923E-007   1.6773952788306469E-006   1.4932261610792792E-006   8.8793945132957207E-008   9.4681443958144644E-005
   3.4072649227103661E-009   2.2218538044373772E-007   1.6756859519107471E-006   1.4922063786545557E-006   8.8821786715544109E-008   9.4668768926163893E-005
   3.4487619930784391E-009   2.2863826748784595E-007   1.6739964901792861E-006   1.4911898053184119E-006   8.8850768401765605E-008   9.4656090139819379E-005
   3.4905221536655238E-009   2.3532156015398107E-007   1.6723281131902725E-006   1.4901767297992477E-006   8.8880889839197821E-008   9.4643407629957398E-005
   3.5325656497157652E-009   2.4220688065805059E-007   1.6706820177433479E-006   1.4891674386492513E-006   8.8912150658141236E-008   9.4630721427407702E-005
   3.5749142505816053E-009   2.4925776169766464E-007   1.6690593773403393E-006   1.4881622161769318E-006   8.8944550471355348E-008   9.4618031562983666E-005
   3.6175910837260801E-009   2.5642852585938928E-007   1.6674613416732775E-006   1.4871613443816780E-006   8.8978088873782982E-008   9.4605338067482313E-005
   3.6606203524227697E-009   2.6366325966619108E-007   1.6658890361429602E-006   1.4861651028903101E-006   8.9012765442264567E-008   9.4592640971684398E-005
   3.7040269114186559E-009   2.7089499961741210E-007   1.6643435614071127E-006   1.4851737688955911E-006   8.9048579735241526E-008   9.4579940306354593E-005
   3.7478356781666443E-009   2.7804528017810785E-007   1.6628259929571471E-006   1.4841876170966625E-006   8.9085531292450302E-008   9.4567236102241549E-005
   3.7920708657493811E-009   2.8502422149052017E-007   1.6613373807225161E-006   1.4832069196413696E-006   8.9123619634605547E-008   9.4554528390077938E-005
   3.8367550387783350E-009   2.9173134914221371E-007   1.6598787487016257E-006   1.4822319460704471E-006   8.9162844263073934E-008   9.4541817200580509E-005
   3.8819080161401856E-009   2.9805732880994572E-007   1.6584510946182643E-006   1.4812629632635379E-006   8.9203204659537804E-008   9.4529102564450086E-005
   3.9275456737977550E-009   3.0388675354838520E-007   1.6570553896024908E-006   1.4803002353870078E-006   8.9244700285649526E-008   9.4516384512371421E-005
   3.9736787340046421E-009   3.0910203216174268E-007   1.6556925778949248E-006   1.4793440238435428E-006   8.9287330582676218E-008   9.4503663075013055E-005
   4.0203116586009569E-009   3.1358829219858988E-007   1.6543635765733839E-006   1.4783945872234958E-006   8.9331094971135322E-008   9.4490938283026902E-005
   4.0674417854484607E-009   3.1723904177678413E-007   1.6530692753008167E-006   1.4774521812579632E-006   8.9375992850421241E-008   9.4478210167047921E-005
   4.1150588495790864E-009   3.1996215708681352E-007   1.6518105360934901E-006   1.4765170587735755E-006   8.9422023598422605E-008   9.4465478757693521E-005
   4.1631450071937115E-009   3.2168561670571164E-007   1.6505881931084011E-006   1.4755894696489750E-006   8.9469186571130790E-008   9.4452744085562923E-005
   4.2116754293840964E-009   3.2236233401310437E-007   1.6494030524489053E-006   1.4746696607729634E-006   8.9517481102238986E-008   9.4440006181236496E-005
   4.2606194591803974E-009   3.2197347954764675E-007   1.6482558919875514E-006   1.4737578760042930E-006   8.9566906502731975E-008   9.4427265075275053E-005
   4.3099422438470286E-009   3.2052984581557895E-007   1.6471474612051446E-006   1.4728543561330773E-006   8.9617462060465840E-008   9.4414520798219269E-005
   4.3596066824833588E-009   3.1807106418083665E-007   1.6460784810450606E-006   1.4719593388437860E-006   8.9669147039737265E-008   9.4401773380589041E-005
   4.4095754841360206E-009   3.1466278341551336E-007   1.6450496437818522E-006   1.4710730586797919E-006   8.9721960680841974E-008   9.4389022852883099E-005
   4.4598131241012098E-009   3.1039219467394296E-007   1.6440616129032026E-006   1.4701957470094260E-006   8.9775902199621113E-008   9.4376269245578827E-005
   4.5102875158582420E-009   3.0536247860658196E-007   1.6431150230042997E-006   1.4693276319935002E-006   8.9830970786995559E-008   9.4363512589132128E-005
   4.5609712733182970E-009   2.9968682421975949E-007   1.6422104796937182E-006   1.4684689385542467E-006   8.9887165608486743E-008   9.4350752913977546E-005
   4.6118425072712952E-009   2.9348262689495140E-007   1.6413485595099191E-006   1.4676198883456367E-006   8.9944485803723928E-008   9.4337990250528591E-005
   4.6628851653157519E-009   2.8686634378259872E-007   1.6405298098475177E-006   1.4667806997250226E-006   9.0002930485936435E-008   9.4325224629177945E-005
   4.7140889746599269E-009   2.7994931172301976E-007   1.6397547488924745E-006   1.4659515877260648E-006   9.0062498741431175E-008   9.4312456080297959E-005
   4.7654490767709693E-009   2.7283465800145367E-007   1.6390238655654264E-006   1.4651327640329000E-006   9.0123189629054276E-008   9.4299684634241145E-005
   4.8169654525272344E-009   2.6561528813941164E-007   1.6383376194723958E-006   1.4643244369555104E-006   9.0185002179636435E-008   9.4286910321340482E-005
   4.8686422307219484E-009   2.5837283276076937E-007   1.6376964408621569E-006   1.4635268114062567E-006   9.0247935395422314E-008   9.4274133171909873E-005
   4.9204869573704333E-009   2.5117737901627169E-007   1.6371007305895846E-006   1.4627400888775392E-006   9.0311988249483143E-008   9.4261353216244486E-005
   4.9725098838165118E-009   2.4408779389010177E-007   1.6365508600843484E-006   1.4619644674205520E-006   9.0377159685113822E-008   9.4248570484621087E-005
   5.0247233122703176E-009   2.3715245582696508E-007   1.6360471713243590E-006   1.4612001416251002E-006   9.0443448615214398E-008   9.4235785007298079E-005
   5.0771410206605489E-009   2.3041023627044599E-007   1.6355899768134143E-006   1.4604473026004461E-006   9.0510853921657031E-008   9.4222996814515798E-005
   5.1297777756552951E-009   2.2389160468857831E-007   1.6351795595625418E-006   1.4597061379571560E-006   9.0579374454640091E-008   9.4210205936496542E-005
   5.1826489335051986E-009   2.1761976305741745E-007   1.6348161730745640E-006   1.4589768317899150E-006   9.0649009032030418E-008   9.4197412403444598E-005
   5.2357701225240123E-009   2.1161174478325510E-007   1.6345000413314745E-006   1.4582595646612800E-006   9.0719756438695724E-008   9.4184616245546256E-005
   5.2891569978349381E-009   2.0587943692543271E-007   1.6342313587842396E-006   1.4575545135863451E-006   9.0791615425827963E-008   9.4171817492969670E-005
   5.3428250577405849E-009   2.0043050297347270E-007   1.6340102903446935E-006   1.4568618520182820E-006   9.0864584710259811E-008   9.4159016175864973E-005
   5.3967895110748972E-009   1.9526919677525630E-007   1.6338369713792318E-006   1.4561817498347354E-006   9.0938662973774668E-008   9.4146212324364067E-005
   5.4510651856579335E-009   1.9039706732201931E-007   1.6337115077040579E-006   1.4555143733250364E-006   9.1013848862410872E-008   9.4133405968580504E-005
   5.5056664691288860E-009   1.8581355988318404E-007   1.6336339755817776E-006   1.4548598851782095E-006   9.1090140985759919E-008   9.4120597138609501E-005
   5.5606072747289199E-009   1.8151652230318389E-007   1.6336044217191820E-006   1.4542184444717429E-006   9.1167537916258423E-008   9.4107785864527721E-005
   5.6159010258871123E-009   1.7750262684674759E-007   1.6336228632661000E-006   1.4535902066610965E-006   9.1246038188472839E-008   9.4094972176393313E-005
   5.6715606546416405E-009   1.7376771838155717E-007   1.6336892878152490E-006   1.4529753235699141E-006   9.1325640298375877E-008   9.4082156104245752E-005
   5.7275986099628366E-009   1.7030709934883059E-007   1.6338036534030629E-006   1.4523739433809208E-006   9.1406342702613077E-008   9.4069337678105621E-005
   5.7840268729223752E-009   1.6711576120354141E-007   1.6339658885114998E-006   1.4517862106274722E-006   9.1488143817758345E-008   9.4056516927974799E-005
   5.8408569763790733E-009   1.6418857102099217E-007   1.6341758920709083E-006   1.4512122661857310E-006   9.1571042019557342E-008   9.4043693883836193E-005
   5.8981000274410953E-009   1.6152042090687741E-007   1.6344335334640438E-006   1.4506522472674498E-006   9.1655035642157426E-008   9.4030868575653749E-005
   5.9557667314351213E-009   1.5910634680249051E-007   1.6347386525313900E-006   1.4501062874133285E-006   9.1740122977323362E-008   9.4018041033372358E-005
   6.0138674164844995E-009   1.5694162229684488E-007   1.6350910595779853E-006   1.4495745164869268E-006   9.1826302273638574E-008   9.4005211286917899E-005
   6.0724120580886447E-009   1.5502183216949722E-007   1.6354905353819813E-006   1.4490570606691066E-006   9.1913571735690986E-008   9.3992379366197084E-005
   6.1314103033209289E-009   1.5334292960159441E-007   1.6359368312052246E-006   1.4485540424529777E-006   9.2001929523243829E-008   9.3979545301097519E-005
   6.1908714944361609E-009   1.5190128030764095E-007   1.6364296688061881E-006   1.4480655806393297E-006   9.2091373750391269E-008   9.3966709121487700E-005
   6.2508046918127704E-009   1.5069369625016009E-007   1.6369687404556093E-006   1.4475917903325155E-006   9.2181902484698960E-008   9.3953870857216905E-005
   6.3112186962587717E-009   1.4971746109403060E-007   1.6375537089552700E-006   1.4471327829367714E-006   9.2273513746329772E-008   9.3941030538115250E-005
   6.3721220707921194E-009   1.4897034912560049E-007   1.6381842076603476E-006   1.4466886661529371E-006   9.2366205507154847E-008   9.3928188193993740E-005
   6.4335231620714645E-009   1.4845063899216346E-007   1.6388598405058533E-006   1.4462595439755519E-006   9.2459975689850682E-008   9.3915343854644110E-005
   6.4954301217075538E-009   1.4815712329873612E-007   1.6395801820376894E-006   1.4458455166902901E-006   9.2554822166981892E-008   9.3902497549839067E-005
   6.5578509277326234E-009   1.4808911482056585E-007   1.6403447774489041E-006   1.4454466808716931E-006   9.2650742760070395E-008   9.3889649309332072E-005
   6.6207934065482253E-009   1.4824644984134057E-007   1.6411531426217661E-006   1.4450631293811590E-006   9.2747735238651198E-008   9.3876799162857560E-005
   6.6842652557136275E-009   1.4862948889914789E-007   1.6420047641763171E-006   1.4446949513651266E-006   9.2845797319314614E-008   9.3863947140130830E-005
   6.7482740679790940E-009   1.4923911500578841E-007   1.6428990995261025E-006   1.4443422322533979E-006   9.2944926664735601E-008   9.3851093270848110E-005
   6.8128273570127131E-009   1.5007672919129643E-007   1.6438355769418148E-006   1.4440050537575224E-006   9.3045120882689761E-008   9.3838237584686616E-005
