           6 -0.18046101211521412       0.96665283092728904       -1.7235571753714991E-002  -3.1992564094983386E-003
           6 -0.52299920600154193        1.5248896162515364       -1.2734615964079233E-002  -3.3448231579673981E-003
           6   1.0552610550792612        4.9716510690618190       -7.4896707496025549E-003   1.9279149431956964E-003
           7   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           7 -0.38669726848495395      -0.16470717158148693        5.0349369009596674E-003  -2.4795193567389993E-002
           7  0.45151321705943559       0.56373632438374455       -1.5839326903120454E-002   1.2636431790824527E-002
           7 -0.18075758287964072       0.96659778164128218       -1.7240715889786297E-002  -3.2002112609261081E-003
           7 -0.52321832926853373        1.5248320622130047       -1.2738416742972507E-002  -3.3458214553087865E-003
           7   1.0551321810615464        4.9716842425019943       -7.4919061199178408E-003   1.9284903495090707E-003
           8   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           8 -0.38661063282778546      -0.16513382000461230        5.0364396303671432E-003  -2.4802593951400900E-002
           8  0.45124067134091894       0.56395375820545812       -1.5844054315360200E-002   1.2640203265627720E-002
           8 -0.18105424215870372       0.96654271592524199       -1.7245861561178639E-002  -3.2011663973392406E-003
           8 -0.52343751793514892        1.5247744909968701       -1.2742218656247866E-002  -3.3468200506024236E-003
           8   1.0550032685800375        4.9717174258431287       -7.4941421574027008E-003   1.9290659275584578E-003
           9   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           9 -0.38652397131330196      -0.16556059576540735        5.0379428082798772E-003  -2.4809996544133565E-002
           9  0.45096804427829129       0.56417125692256254       -1.5848783138545413E-002   1.2643975866066887E-002
           9 -0.18135098997882124       0.96648763377426483       -1.7251008768350253E-002  -3.2021218188227926E-003
           9 -0.52365677202090677        1.5247169025980059       -1.2746021704243878E-002  -3.3478189439372363E-003
           9   1.0548743176232545        4.9717506190881764       -7.4963788622562592E-003   1.9296416773951141E-003
          10   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          10 -0.38643728393378601      -0.16598749890187739        5.0394464348317300E-003  -2.4817401346247204E-002
          10  0.45069533584727467       0.56438882055442652       -1.5853513373097202E-002   1.2647749592477983E-002
          10 -0.18164782636641927       0.96643253518344552       -1.7256157511759507E-002  -3.2030775254618467E-003
          10 -0.52387609154533221        1.5246592970112836       -1.2749825887299211E-002  -3.3488181354021786E-003
          10   1.0547453281797141        4.9717838222400950       -7.4986162346776988E-003   1.9302175990703115E-003
          11   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          11 -0.38635057068151790      -0.16641452945203897        5.0409505101566025E-003  -2.4824808358401226E-002
          11  0.45042254602358384       0.56460644912042457       -1.5858245019436806E-002   1.2651524445197069E-002
          11 -0.18194475134793173       0.96637742014787731       -1.7261307791864907E-002  -3.2040335173415106E-003
          11 -0.52409547652795618        1.5246016742315736       -1.2753631205752635E-002  -3.3498176250862299E-003
          11   1.0546163002379296        4.9718170353018403       -7.5008542748662621E-003   1.9307936926353368E-003
          12   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          12 -0.38626383154877569      -0.16684168745392006        5.0424550343884360E-003  -2.4832217581255246E-002
          12  0.45014967478292628       0.56482414263993697       -1.5862978077985590E-002   1.2655300424560301E-002
          12 -0.18224176494980038       0.96632228866265224       -1.7266459609125099E-002  -3.2049897945469171E-003
          12 -0.52431492698831528        1.5245440342537442       -1.2757437659943022E-002  -3.3508174130783973E-003
          12   1.0544872337864108        4.9718502582763699       -7.5030929830212515E-003   1.9313699581414924E-003
          13   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          13 -0.38617706652783501      -0.16726897294555995        5.0439600076612112E-003  -2.4839629015469065E-002
          13  0.44987672210100227       0.56504190113234964       -1.5867712549165039E-002   1.2659077530903940E-002
          13 -0.18253886719847487       0.96626714072286057       -1.7271612963998859E-002  -3.2059463571632251E-003
          13 -0.52453444294595208        1.5244863770726624       -1.2761245250209344E-002  -3.3518174994677137E-003
          13   1.0543581288136641        4.9718834911666425       -7.5053323593420283E-003   1.9319463956400959E-003
          14   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          14 -0.38609027561096931      -0.16769638596500927        5.0454654301089483E-003  -2.4847042661702692E-002
          14  0.44960368795350475       0.56525972461705454       -1.5872448433396767E-002   1.2662855764564343E-002
          14 -0.18283605812041279       0.96621197632359135       -1.7276767856945104E-002  -3.2069032052756178E-003
          14 -0.52475402442041486        1.5244287026831940       -1.2765053976890676E-002  -3.3528178843432390E-003
          14   1.0542289853081923        4.9719167339756174       -7.5075724040280139E-003   1.9325230051824801E-003
          15   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          15 -0.38600345879044967      -0.16812392655033004        5.0469713018657094E-003  -2.4854458520616324E-002
          15  0.44933057231611956       0.56547761311344924       -1.5877185731102517E-002   1.2666635125877970E-002
          15 -0.18313333774207957       0.96615679545993216       -1.7281924288422890E-002  -3.2078603389693052E-003
          15 -0.52497367143125784        1.5243710110802027       -1.2768863840326192E-002  -3.3538185677940593E-003
          15   1.0540998032584949        4.9719499867062558       -7.5098131172786882E-003   1.9330997868199935E-003
          16   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          16 -0.38591661605854488      -0.16855159473959563        5.0484776230655948E-003  -2.4861876592870358E-002
          16  0.44905737516452515       0.56569556664093723       -1.5881924442704153E-002   1.2670415615181381E-002
          16 -0.18343070608994860       0.96610159812696894       -1.7287082258891407E-002  -3.2088177583295212E-003
          16 -0.52519338399804105        1.5243133022585511       -1.2772674840855168E-002  -3.3548195499092876E-003
          16   1.0539705826530681        4.9719832493615179       -7.5120544992935915E-003   1.9336767406039996E-003
          17   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          17 -0.38582974740752141      -0.16897939057089076        5.0499843938427462E-003  -2.4869296879125393E-002
          17  0.44878409647439277       0.56591358521892765       -1.5886664568623671E-002   1.2674197232811235E-002
          17 -0.18372816319050111       0.96604638431978618       -1.7292241768809981E-002  -3.2097754634415267E-003
          17 -0.52541316214033029        1.5242555762131000       -1.2776486978816982E-002  -3.3558208307780633E-003
          17   1.0538413234804045        4.9720165219443659       -7.5142965502723235E-003   1.9342538665858772E-003
          18   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          18 -0.38574285282964343      -0.16940731408231152        5.0514916143313436E-003  -2.4876719380042215E-002
          18  0.44851073622138637       0.56613166886683552       -1.5891406109283183E-002   1.2677979979104297E-002
          18 -0.18402570907022631       0.96599115403346714       -1.7297402818638077E-002  -3.2107334543906071E-003
          18 -0.52563300587769735        1.5241978329387089       -1.2780300254551112E-002  -3.3568224104895531E-003
          18   1.0537120257289931        4.9720498044577637       -7.5165392704145441E-003   1.9348311648170206E-003
          19   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          19 -0.38565593231717282      -0.16983536531196539        5.0529992846656087E-003  -2.4884144096281816E-002
          19  0.44823729438116267       0.56634981760408165       -1.5896149065104937E-002   1.2681763854397423E-002
          19 -0.18432334375562121       0.96593590726309331       -1.7302565408835301E-002  -3.2116917312620731E-003
          19 -0.52585291522971966        1.5241400724302356       -1.2784114668397139E-002  -3.3578242891329491E-003
          19   1.0535826893873201        4.9720830969046741       -7.5187826599199719E-003   1.9354086353488395E-003
          20   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          20 -0.38556898586236910      -0.17026354429797119        5.0545074049798029E-003  -2.4891571028505383E-002
          20  0.44796377092937112       0.56656803145009260       -1.5900893436511302E-002   1.2685548859027578E-002
          20 -0.18462106727319083       0.96588064400374496       -1.7307729539861389E-002  -3.2126502941412613E-003
          20 -0.52607289021598069        1.5240822946825363       -1.2787930220694743E-002  -3.3588264667974710E-003
          20   1.0534533144438676        4.9721163992880628       -7.5210267189883846E-003   1.9359862782327589E-003
          21   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          21 -0.38548201345748956      -0.17069185107845916        5.0560159754082269E-003  -2.4899000177374297E-002
          21  0.44769016584165389       0.56678631042430083       -1.5905639223924774E-002   1.2689334993331823E-002
          21 -0.18491887964944806       0.96582536425050070       -1.7312895212176216E-002  -3.2136091431135341E-003
          21 -0.52629293085606954        1.5240244996904659       -1.2791746911783707E-002  -3.3598289435723644E-003
          21   1.0533239008871145        4.9721497116108946       -7.5232714478196206E-003   1.9365640935202189E-003
          22   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          22 -0.38539501509478907      -0.17112028569157087        5.0575249960852220E-003  -2.4906431543550139E-002
          22  0.44741647909364585       0.56700465454614446       -1.5910386427767972E-002   1.2693122257647323E-002
          22 -0.18521678091091368       0.96577006799843779       -1.7318062426239799E-002  -3.2145682782642785E-003
          22 -0.52651303716958142        1.5239666874488778       -1.2795564742003917E-002  -3.3608317195469020E-003
          22   1.0531944487055360        4.9721830338761368       -7.5255168466135773E-003   1.9371420812626752E-003
          23   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          23 -0.38530799076652028      -0.17154884817545932        5.0590344671451702E-003  -2.4913865127694688E-002
          23  0.44714271066097472       0.56722306383506749       -1.5915135048463647E-002   1.2696910652311341E-002
          23 -0.18551477108411640       0.96571475524263195       -1.7323231182512288E-002  -3.2155276996789078E-003
          23 -0.52673320917611721        1.5239088579526232       -1.2799383711695356E-002  -3.3618347948103835E-003
          23   1.0530649578876046        4.9722163660867560       -7.5277629155702129E-003   1.9377202415115987E-003
          24   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          24 -0.38522094046493349      -0.17197753856828885        5.0605443887224927E-003  -2.4921300930469924E-002
          24  0.44686886051926078       0.56744153831051969       -1.5919885086434674E-002   1.2700700177661239E-002
          24 -0.18581285019559288       0.96565942597815757       -1.7328401481453971E-002  -3.2164874074428603E-003
          24 -0.52695344689528356        1.5238510111965526       -1.2803203821198114E-002  -3.3628381694521341E-003
          24   1.0529354284217884        4.9722497082457213       -7.5300096548895435E-003   1.9382985743184758E-003
          25   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          25 -0.38513386418227669      -0.17240635690823522        5.0620547609516505E-003  -2.4928738952538016E-002
          25  0.44659492864411715       0.56766007799195672       -1.5924636542104052E-002   1.2704490834034484E-002
          25 -0.18611101827188767       0.96560408020008737       -1.7333573323525274E-002  -3.2174474016416002E-003
          25 -0.52717375034669323        1.5237931471755148       -1.2807025070852376E-002  -3.3638418435615069E-003
          25   1.0528058602965529        4.9722830603560020       -7.5322570647716469E-003   1.9388770797348083E-003
          26   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          26 -0.38504676191079557      -0.17283530323348562        5.0635655839671462E-003  -2.4936179194561335E-002
          26  0.44632091501114962       0.56787868289884003       -1.5929389415894907E-002   1.2708282621768641E-002
          26 -0.18640927533955323       0.96554871790349273       -1.7338746709186760E-002  -3.2184076823606163E-003
          26 -0.52739411954996462        1.5237352658843566       -1.2810847460998434E-002  -3.3648458172278808E-003
          26   1.0526762535003598        4.9723164224205672       -7.5345051454166591E-003   1.9394557578121133E-003
          27   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          27 -0.38495963364273345      -0.17326437758223856        5.0650768579035207E-003  -2.4943621657202451E-002
          27  0.44604681959595677       0.56809735305063669       -1.5934143708230496E-002   1.2712075541201377E-002
          27 -0.18670762142514999       0.96549333908344348       -1.7343921638899130E-002  -3.2193682496854240E-003
          27 -0.52761455452472206        1.5236773673179236       -1.2814670991976680E-002  -3.3658500905406623E-003
          27   1.0525466080216670        4.9723497944423887       -7.5367538970247758E-003   1.9400346086019232E-003
          28   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          28 -0.38487247937033142      -0.17369357999270399        5.0665885828953573E-003  -2.4951066341124130E-002
          28  0.44577264237412978       0.56831608846681980       -1.5938899419534195E-002   1.2715869592670459E-002
          28 -0.18700605655524624       0.96543794373500813       -1.7349098113123219E-002  -3.2203291037015639E-003
          28 -0.52783505529059582        1.5236194514710599       -1.2818495664127606E-002  -3.3668546635892836E-003
          28   1.0524169238489296        4.9723831764244375       -7.5390033197962536E-003   1.9406136321557857E-003
          29   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          29 -0.38478529908582820      -0.17412291050310327        5.0681007590772775E-003  -2.4958513246989337E-002
          29  0.44549838332125263       0.56853488916686823       -1.5943656550229512E-002   1.2719664776513755E-002
          29 -0.18730458075641829       0.96538253185325351       -1.7354276132320007E-002  -3.2212902444946016E-003
          29 -0.52805562186722188        1.5235615183386080       -1.2822321477791809E-002  -3.3678595364632037E-003
          29   1.0522872009705990        4.9724165683696873       -7.5412534139314077E-003   1.9411928285252642E-003
          30   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          30 -0.38469809278146022      -0.17455236915166919        5.0696133865839434E-003  -2.4965962375461233E-002
          30  0.44522404241290198       0.56875375517026661       -1.5948415100740077E-002   1.2723461093069235E-002
          30 -0.18760319405525028       0.96532710343324513       -1.7359455696950604E-002  -3.2222516721501292E-003
          30 -0.52827625427424219        1.5235035679154088       -1.2826148433309984E-002  -3.3688647092519090E-003
          30   1.0521574393751230        4.9724499702811107       -7.5435041796306137E-003   1.9417721977619375E-003
          31   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          31 -0.38461086044946158      -0.17498195597664587        5.0711264655500582E-003  -2.4973413727203179E-002
          31  0.44494961962464724       0.56897268649650534       -1.5953175071489651E-002   1.2727258542674967E-002
          31 -0.18790189647833436       0.96527165847004692       -1.7364636807476262E-002  -3.2232133867537635E-003
          31 -0.52849695253130446        1.5234456001963015       -1.2829976531022930E-002  -3.3698701820449122E-003
          31   1.0520276390509460        4.9724833821616832       -7.5457556170943066E-003   1.9423517399173994E-003
          32   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          32 -0.38452360208206404      -0.17541167101628893        5.0726399961103638E-003  -2.4980867302878733E-002
          32  0.44467511493205047       0.56919168316508073       -1.5957936462902118E-002   1.2731057125669123E-002
          32 -0.18820068805227061       0.96521619695872141       -1.7369819464358369E-002  -3.2241753883911471E-003
          32 -0.52871771665806233        1.5233876151761241       -1.2833805771271547E-002  -3.3708759549317523E-003
          32   1.0518977999865091        4.9725168040143792       -7.5480077265229822E-003   1.9429314550432593E-003
          33   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          33 -0.38443631767149711      -0.17584151430886538        5.0741539783996439E-003  -2.4988323103151650E-002
          33  0.44440052831066645       0.56941074519549495       -1.5962699275401490E-002   1.2734856842389973E-002
          33 -0.18849956880366700       0.96516071889432964       -1.7375003668058452E-002  -3.2251376771479483E-003
          33 -0.52893854667417528        1.5233296128497129       -1.2837636154396835E-002  -3.3718820280019958E-003
          33   1.0517679221702498        4.9725502358421760       -7.5502605081171946E-003   1.9435113431911422E-003
          34   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          34 -0.38434900720998788      -0.17627148589265362        5.0756684125527213E-003  -2.4995781128685887E-002
          34  0.44412585973604274       0.56962987260725584       -1.5967463509411906E-002   1.2738657693175890E-002
          34 -0.18879853875913949       0.96510522427193124       -1.7380189419038176E-002  -3.2261002531098607E-003
          34 -0.52915944259930869        1.5232715932119028       -1.2841467680739899E-002  -3.3728884013452354E-003
          34   1.0516380055906023        4.9725836776480508       -7.5525139620775594E-003   1.9440914044126880E-003
          35   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          35 -0.38426167068976119      -0.17670158580594350        5.0771832987044603E-003  -2.5003241380145595E-002
          35  0.44385110918371951       0.56984906541987723       -1.5972229165357628E-002   1.2742459678365349E-002
          35 -0.18909759794531197       0.96504971308658427       -1.7385376717759343E-002  -3.2270631163626041E-003
          35 -0.52938040445313383        1.5232135562575269       -1.2845300350641945E-002  -3.3738950750510908E-003
          35   1.0515080502359972        4.9726171294349806       -7.5547680886047510E-003   1.9446716387595527E-003
          36   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          36 -0.38417430810303954      -0.17713181408703632        5.0786986369897634E-003  -2.5010703858195121E-002
          36  0.44357627662922960       0.57006832365287863       -1.5976996243663048E-002   1.2746262798296925E-002
          36 -0.18939674638881626       0.96499418533334536       -1.7390565564683890E-002  -3.2280262669919231E-003
          36 -0.52960143225532774        1.5231555019814169       -1.2849134164444278E-002  -3.3749020492092083E-003
          36   1.0513780560948618        4.9726505912059453       -7.5570228878995040E-003   1.9452520462834070E-003
          37   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          37 -0.38408691944204315      -0.17756217077424477        5.0802144275435756E-003  -2.5018168563499019E-002
          37  0.44330136204809872       0.57028764732578541       -1.5981764744752689E-002   1.2750067053309290E-002
          37 -0.18969598411629215       0.96493864100726956       -1.7395755960273894E-002  -3.2289897050835881E-003
          37 -0.52982252602557345        1.5230974303784031       -1.2852969122488308E-002  -3.3759093239092608E-003
          37   1.0512480231556196        4.9726840629639240       -7.5592783601626124E-003   1.9458326270359377E-003
          38   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          38 -0.38399950469898986      -0.17799265590589300        5.0817306705008810E-003  -2.5025635496722036E-002
          38  0.44302636541584511       0.57050703645812884       -1.5986534669051190E-002   1.2753872443741224E-002
          38 -0.18999531115438736       0.96488308010341062       -1.7400947904991571E-002  -3.2299534307233956E-003
          38 -0.53004368578355976        1.5230393414433139       -1.2856805225115547E-002  -3.3769168992409488E-003
          38   1.0511179514066913        4.9727175447118981       -7.5615345055949313E-003   1.9464133810688465E-003
          39   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          39 -0.38391206386609522      -0.17842326952031659        5.0832473659967034E-003  -2.5033104658529117E-002
          39  0.44275128670797975       0.57072649106944595       -1.5991306016983325E-002   1.2757678969931604E-002
          39 -0.19029472752975760       0.96482750261682071       -1.7406141399299278E-002  -3.2309174439971670E-003
          39 -0.53026491154898148        1.5229812351709764       -1.2860642472667605E-002  -3.3779247752939983E-003
          39   1.0509878408364934        4.9727510364528484       -7.5637913243973755E-003   1.9469943084338508E-003
          40   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          40 -0.38382459693557242      -0.17885401165586257        5.0847645141661084E-003  -2.5040576049585404E-002
          40  0.44247612590000629       0.57094601117927968       -1.5996078788973991E-002   1.2761486632219408E-002
          40 -0.19059423326906649       0.96477190854255046       -1.7411336443659501E-002  -3.2318817449907499E-003
          40 -0.53048620334153918        1.5229231115562163       -1.2864480865486199E-002  -3.3789329521581629E-003
          40   1.0508576914334395        4.9727845381897584       -7.5660488167709180E-003   1.9475754091826834E-003
          41   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          41 -0.38373710389963234      -0.17928488235088941        5.0862821151442007E-003  -2.5048049670556242E-002
          41  0.44220088296742116       0.57116559680717860       -1.6000852985448216E-002   1.2765295430943716E-002
          41 -0.19089382839898564       0.96471629787564916       -1.7416533038534875E-002  -3.2328463337900171E-003
          41 -0.53070756118093931        1.5228649705938573       -1.2868320403913145E-002  -3.3799414299232229E-003
          41   1.0507275031859393        4.9728180499256114       -7.5683069829165939E-003   1.9481566833670924E-003
          42   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          42 -0.38364958475048355      -0.17971588164376701        5.0878001690661256E-003  -2.5055525522107172E-002
          42  0.44192555788571336       0.57138524797269741       -1.6005628606831149E-002   1.2769105366443712E-002
          42 -0.19119351294619458       0.96466067061116467       -1.7421731184388164E-002  -3.2338112104808672E-003
          42 -0.53092898508689435        1.5228068122787219       -1.2872161088290361E-002  -3.3809502086789853E-003
          42   1.0505972760823996        4.9728515716633908       -7.5705658230354978E-003   1.9487381310388417E-003
          43   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          43 -0.38356203948033235      -0.18014700957287674        5.0893186760670693E-003  -2.5063003604903933E-002
          43  0.44165015063036467       0.57160496469539646       -1.6010405653548068E-002   1.2772916439058675E-002
          43 -0.19149328693738085       0.96460502674414317       -1.7426930881682273E-002  -3.2347763751492246E-003
          43 -0.53115047507912239        1.5227486366056311       -1.2876002918959869E-002  -3.3819592885152841E-003
          43   1.0504670101112232        4.9728851034060826       -7.5728253373287839E-003   1.9493197522497101E-003
          44   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          44 -0.38347446808138258      -0.18057826617661146        5.0908376362822586E-003  -2.5070483919612464E-002
          44  0.44137466117684948       0.57182474699484187       -1.6015184126024380E-002   1.2776728649127992E-002
          44 -0.19179315039923997       0.96454936626962939       -1.7432132130880244E-002  -3.2357418278810392E-003
          44 -0.53137203117734766        1.5226904435694042       -1.2879845896263791E-002  -3.3829686695219796E-003
          44   1.0503367052608097        4.9729186451566720       -7.5750855259976661E-003   1.9499015470514924E-003
          45   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          45 -0.38338687054583587      -0.18100965149337542        5.0923570498469586E-003  -2.5077966466898902E-002
          45  0.44109908950063492       0.57204459489060588       -1.6019964024685619E-002   1.2780541996991145E-002
          45 -0.19209310335847535       0.96449368918266676       -1.7437334932445262E-002  -3.2367075687622865E-003
          45 -0.53159365340130016        1.5226322331648590       -1.2883690020544354E-002  -3.3839783517889597E-003
          45   1.0502063615195552        4.9729521969181469       -7.5773463892434192E-003   1.9504835154959986E-003
          46   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          46 -0.38329924686589145      -0.18144116556158438        5.0938769168964769E-003  -2.5085451247429582E-002
          46  0.44082343557718073       0.57226450840226628       -1.6024745349957445E-002   1.2784356482987723E-002
          46 -0.19239314584179845       0.96443799547829712       -1.7442539286840648E-002  -3.2376735978789676E-003
          46 -0.53181534177071588        1.5225740053868118       -1.2887535292143882E-002  -3.3849883354061380E-003
          46   1.0500759788758520        4.9729857586934951       -7.5796079272673770E-003   1.9510656576350539E-003
          47   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          47 -0.38321159703374630      -0.18187280841966555        5.0953972375661610E-003  -2.5092938261871041E-002
          47  0.44054769938193938       0.57248448754940684       -1.6029528102265645E-002   1.2788172107457413E-002
          47 -0.19269327787592866       0.96438228515156077       -1.7447745194529858E-002  -3.2386399153171096E-003
          47 -0.53203709630533658        1.5225157602300772       -1.2891381711404807E-002  -3.3859986204634561E-003
          47   1.0499455573180898        4.9730193304857044       -7.5818701402709347E-003   1.9516479735204996E-003
          48   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          48 -0.38312392104159498      -0.18230458010605760        5.0969180119913981E-003  -2.5100427510890012E-002
          48  0.44027188089035602       0.57270453235161711       -1.6034312282036129E-002   1.2791988870740003E-002
          48 -0.19299349948759331       0.96432655819749669       -1.7452952655976489E-002  -3.2396065211627648E-003
          48 -0.53225891702490991        1.5224574976894683       -1.2895229278669660E-002  -3.3870092070508819E-003
          48   1.0498150968346540        4.9730529122977654       -7.5841330284555477E-003   1.9522304632041919E-003
          49   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          49 -0.38303621888162981      -0.18273648065921069        5.0984392403076173E-003  -2.5107918995153432E-002
          49  0.43999598007786839       0.57292464282849265       -1.6039097889694941E-002   1.2795806773175386E-002
          49 -0.19329381070352780       0.96427081461114217       -1.7458161671644278E-002  -3.2405734155020118E-003
          49 -0.53248080394918951        1.5223992177597967       -1.2899077994281073E-002  -3.3880200952584099E-003
          49   1.0496845974139268        4.9730865041326684       -7.5863965920227299E-003   1.9528131267380028E-003
          50   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          50 -0.38294849054604069      -0.18316851011758645        5.0999609226502858E-003  -2.5115412715328429E-002
          50  0.43971999691990704       0.57314481899963465       -1.6043884925668252E-002   1.2799625815103553E-002
          50 -0.19359421155047543       0.96421505438753319       -1.7463372241997097E-002  -3.2415405984209541E-003
          50 -0.53270275709793480        1.5223409204358727       -1.2902927858581784E-002  -3.3890312851760623E-003
          50   1.0495540590442871        4.9731201059934049       -7.5886608311740563E-003   1.9533959641738195E-003
          51   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          51 -0.38286073602701520      -0.18360066851965798        5.1014830591549131E-003  -2.5122908672082334E-002
          51  0.43944393139189503       0.57336506088465022       -1.6048673390382351E-002   1.2803445996864596E-002
          51 -0.19389470205518752       0.96415927752170416       -1.7468584367498957E-002  -3.2425080700057216E-003
