           3  0.37217280592189522        5.0838954937732170      -0.44437621558316814        5.2897639115459791E-002  -4.5552725659597009E-003  -3.8294681498504277E-002
           4   7.2964662140256769E-006   1.0901260705112624E-004   1.7944382435670787E-006   8.0756784840809175E-005  -2.0604478322103849E-006   3.3106869526536336E-005
           4   5.1658462849026776      -0.63688684441310228        2.5401746446669318      -0.19616742021646535       -6.5399461913814530E-002   9.1054302020839081E-003
           4 -0.62684356887976267      -0.97897666574710041       0.36976567514061726      -0.77681051260732548       0.81444056303435453       0.57566760413505103     
           4 -0.33489358832881078       -1.0040720712683833       0.73526302273285615      -0.78212859470807250       0.87871437370363459       0.73895871366626598     
           4  -1.4761327571665159       0.27450691287979145      -0.20758953985205469      -0.79344425096079585       0.38200650240844281      -0.19078821154355929     
           4  0.14210281501543906        5.1009716869812483      -0.44582626416699095        3.3089997500915222E-002  -2.8098829423138442E-003  -3.8382958282297312E-002
           5   7.9727857136316802E-006   1.5937941965997351E-004   1.3105620368161293E-006   9.7600072981839539E-005  -9.3764823793460969E-007   3.2638677467748914E-005
           5   6.4669520584600244      -0.73691332788224950        2.5212637425061817      -0.19382985702356451       -3.6645269681357860E-002   4.5296957740523927E-003
           5 -0.32977078647791902       -1.2139024105705409       0.57566329377461978      -0.45523567310378499       0.39898539463931992       0.62314302174356306     
           5  0.11972489542300835       -1.1822290503673112       0.88095305012961522      -0.34522998898733309       0.28231600472872015       0.84661572959091425     
           5  -1.4671107406085615      -0.15653371522730425        1.7482731761053194E-002 -0.83526422622980667       0.43614175679977557       -8.1038136561319973E-002
           5  -8.8251975574180908E-002   5.1078244215476305      -0.44637814482852617        1.3279128838235045E-002  -1.0694262760166003E-003  -3.8389211608986805E-002
           6   8.3914000027996207E-006   2.1853054607698572E-004   8.1118464833836051E-007   1.1462218783017278E-004  -9.6768620121792812E-007   3.2985205246256721E-005
           6   7.7618096154613747      -0.83622575959632517        2.5091560398288739      -0.19244617797384939       -2.3462129202515211E-002   2.6812730296122680E-003
           6   1.1413738931486284E-002  -1.2864418835215445       0.66114238434819939      -0.14056592997188211       0.16564013179061449       0.60976242696476846     
           6  0.55534581486607437       -1.1727836361904815       0.84413984780507922        1.8303185475754102E-002  -7.1336085161339199E-002  0.70444926969003097     
           6  -1.3364481677941074      -0.57457500020675045       0.25319602297893995      -0.81007428920068236       0.45676176899100102        4.8812691633748788E-002
           6 -0.31843045088102806        5.1044736123116321      -0.44603648365174930       -6.4931491401184066E-003   6.6206603239820326E-004  -3.8314431145192951E-002
           7   8.3742416749595346E-006   2.8655276487745226E-004  -3.3249156789894506E-008   1.3181246093277717E-004  -1.6363314797961439E-006   3.3311059852479723E-005
           7   9.0523205856273634      -0.93506851018396253        2.5007332874175217      -0.19153603675497619       -1.6321486460542205E-002   1.7636583453407076E-003
           7  0.35117466129016756       -1.1981288554694340       0.65838374717322301       0.17113169439709919       -5.3456467793400551E-003  0.60400309868595481     
           7  0.92330823238484894       -1.0204280902693335       0.71303219211648328       0.29523234905835705      -0.25405849806420200       0.53662928377790808     
           7  -1.0901952211352401      -0.94289572527511911       0.47718535918782135      -0.71372651524671415       0.43404326040875013       0.18670130751718986     
           7 -0.54797492601518771        5.0909604336324836      -0.44480792738781905       -2.6185640047230216E-002   2.3806783636101223E-003  -3.8159820925231888E-002
           8   7.6882022107357622E-006   3.6348439367006060E-004  -1.3293972421217050E-006   1.4907698533719475E-004  -2.5116568067568157E-006   3.3454942939389414E-005
           8   10.339631320555771       -1.0335797106564188        2.4945319183697596      -0.19089356378988884       -1.2016922260880906E-002   1.2449747171487799E-003
           8  0.64291743927140166      -0.94593465216014760       0.56533488914665564       0.48869823944864010      -0.18030871647165864       0.61537580736599207     
           8   1.1969603327776319      -0.76380969426971856       0.53027903864771775       0.49727137535094912      -0.35413638847338325       0.39150827082262102     
           8 -0.74702747439908745       -1.2273653875133614       0.66498544163540374      -0.55124115181143507       0.36391625364952829       0.31486176131340676     
           8 -0.77643215494482964        5.0673469460395353      -0.44270107759102406       -4.5757870968048446E-002   4.0826227286982694E-003  -3.7926782882300690E-002
           9   6.1283797644328858E-006   4.4932690940455811E-004  -3.0226011278531935E-006   1.6634437175323596E-004  -3.2810657308002655E-006   3.3460488903663764E-005
           9   11.624486522029962       -1.1318447410129406        2.4897736215483568      -0.19041653893886726       -9.2205580020485629E-003   9.2437178098657869E-004
           9  0.82031455337309733      -0.52542701012706972       0.34375753370686568       0.81485355983476326      -0.42936935934373072       0.63201901061948929     
           9   1.3593026387384413      -0.43612432874690221       0.31458454663124558       0.63498390971220120      -0.41796963262453096       0.26685733537586070     
           9 -0.33683532328315136       -1.4016768033135647       0.79486435237437925      -0.33777811265903290       0.25167745406822045       0.41364555589408264     
           9  -1.0033543024390734        5.0337156739391382      -0.43972641923232531       -6.5170187300958526E-002   5.7642494703752118E-003  -3.7616902732212458E-002
          10   3.6223954391171941E-006   5.4411257467814255E-004  -4.8560597816982860E-006   1.8367427615836540E-004  -3.5528493695674769E-006   3.3581635348746063E-005
          10   12.907397475569672       -1.2299199379233252        2.4860060863307960      -0.19004868246279299       -7.3006746535912532E-003   7.1282690033445983E-004
          10  0.76157910656057415        4.6466147284958126E-002 -0.11381668997089267        1.1082061978927757      -0.88668063973762490       0.56845445246316606     
          10   1.3972440607006060       -6.8479762654742538E-002   7.3522332677680047E-002  0.71241626426978955      -0.46712683325327220       0.15004728440268195     
          10  0.10327245056952261       -1.4514551881527800       0.85283440867073335       -9.6459826254165326E-002  0.11233352742062667       0.46762304670497129     
          10  -1.2282998767405249        4.9901691379256468      -0.43589624460188631       -8.4383840725242534E-002   7.4220563919180620E-003  -3.7231936652836535E-002
          11   3.4248148170535965E-007   6.4826251935168713E-004  -6.3557693059440870E-006   2.0182023984989953E-004  -2.9061151864956166E-006   3.5162983101067736E-005
          11   14.188730491237244       -1.3278443731232104        2.4829483813956537      -0.18975653862470912       -5.9251759118545628E-003   5.6611205754900226E-004
          11  0.24617644258463678       0.59083088169675491      -0.99873974574777591        1.0548620223388605       -1.7147909576466831      -0.10336956336013316     
          11   1.2992680912189702       0.30588610023174984      -0.18985640100232221       0.72544069491530239      -0.51037145885458113        2.5238551254396158E-002
          11  0.53446324897325592       -1.3758645518350117       0.83555522403475735       0.14647842972818864       -3.3483351321733183E-002  0.47076220006412706     
          11  -1.4508346208748408        4.9368293449448579      -0.43122457315651269      -0.10336107087401332        9.0526966150633482E-003  -3.6773799086659814E-002
          12  -4.5827016497601372E-006   7.6317323359565889E-004  -9.5439478533831114E-006   2.2267230177350753E-004  -6.1780057699050293E-006   4.0406820685105024E-005
          12   15.468757050011433       -1.4256462289065372        2.4804167483313972      -0.18951900602372707       -4.9057615329672517E-003   4.6028720084902711E-004
          12 -0.51994457091883828       0.53414273076331764       -1.4845780973188991      -0.10984946995310052      -0.94145045347556833       -2.2569608987032597     
          12   1.0557432593239588       0.64606691323279886      -0.47189885829043504       0.65919740512012837      -0.54653774955101686      -0.12836527831881200     
          12  0.92144542565630227       -1.1864126940277160       0.74988840330749795       0.36711703978840127      -0.16600391253732022       0.42755027227404357     
          12  -1.6705323616030270        4.8738372388557396      -0.42572706944035810      -0.12206518207383571        1.0652982313603288E-002  -3.6244553181084993E-002
          13  -1.2968803350191466E-005   8.8823857888474056E-004  -1.6250465248846300E-005   2.4234979732605110E-004  -1.2995791342496153E-005   3.8130763146419961E-005
          13   16.747683976932247       -1.5233464876985268        2.4782858978053586      -0.18932213285952115       -4.1291309908747260E-003   3.8149793880919099E-004
          13 -0.95102561132736851       0.13376362261549174      -0.83534253659659541      -0.77584878120255474        1.2580791760837329       -1.2905637267263486     
          13  0.66379785882760189       0.89554066228679019      -0.75950606583790847       0.48342658297272650      -0.55732104123272819      -0.34060612893838194     
          13   1.2361244856861744      -0.90380442680263939       0.60978048111341632       0.54763416777327723      -0.27149908289162278       0.34980345098711202     
          13  -1.8869758178660987        4.8013521204958174      -0.41942096458981920      -0.14046060244008823        1.2219877767997125E-002  -3.5646376597642603E-002
