 -0.52168583869934082        1.5252345800399780     
 -0.53436081055123352        1.5217880104458463     
 -0.54699808653791993        1.5182341329594633     
 -0.55959683900113966        1.5145733745526861     
 -0.57215624524671671        1.5108061670395867     
 -0.58467548754319421        1.5069329470234512     
 -0.59715375312007657        1.5029541558444770     
 -0.60959023416569391        1.4988702395281637     
 -0.62198412782470236        1.4946816487343941     
 -0.63433463619523556        1.4903888387072024     
 -0.64664096632571966        1.4859922692252236     
 -0.65890233021136779        1.4814924045528226     
 -0.67111794479036613        1.4768897133918961     
 -0.68328703193976559        1.4721846688343461     
 -0.69540881847109370        1.4673777483152177     
 -0.70748253612569867        1.4624694335664992     
 -0.71950742156983916        1.4574602105715788     
 -0.73148271638953399        1.4523505695203558     
 -0.74340766708518302        1.4471410047649986     
 -0.75528152506597290        1.4418320147763481     
 -0.76710354664408043        1.4364241021009614     
 -0.77887299302868485        1.4309177733187910     
 -0.79058913031980227        1.4253135390014966     
 -0.80225122950195304        1.4196119136713832     
 -0.81385856643767518        1.4138134157609643     
 -0.82541042186089320        1.4079185675731432     
 -0.83690608137015532        1.4019278952420096     
 -0.84834483542174899        1.3958419286942476     
 -0.85972597932270522        1.3896612016111500     
 -0.87104881322370209        1.3833862513912345     
 -0.88231264211187788        1.3770176191134587     
 -0.89351677580356248        1.3705558495010282     
 -0.90466052893693782        1.3640014908857938     
 -0.91574322096463490        1.3573550951732334     
 -0.92676417614627749        1.3506172178080120     
 -0.93772272354098063        1.3437884177401183     
 -0.94861819699981187        1.3368692573915690     
 -0.95944993515822430        1.3298603026236786     
 -0.97021728142846764        1.3227621227048865     
 -0.98091958399198731        1.3155752902791387     
 -0.99155619579181697        1.3083003813348149     
  -1.0021264745249729        1.3009379751741983     
  -1.0126297826348578        1.2934886543834800     
  -1.0230654873036804        1.2859530048032912     
  -1.0334329604448993        1.2783316154997579     
  -1.0437315786956962        1.2706250787360724     
  -1.0539607234094890        1.2628339899445717     
  -1.0641197806484881        1.2549589476993193     
  -1.0742081411763063        1.2470005536891815     
  -1.0842252004506281        1.2389594126913939     
  -1.0941703586159464        1.2308361325456076     
  -1.1040430204963736        1.2226313241284130     
  -1.1138425955885347        1.2143456013283309     
  -1.1235684980545506        1.2059795810212663     
  -1.1332201467151184        1.1975338830464197     
  -1.1427969650426957        1.1890091301826471     
  -1.1522983811547991        1.1804059481252660     
  -1.1617238278074209        1.1717249654632991     
  -1.1710727423885734        1.1629668136571523     
  -1.1803445669119677        1.1541321270167209     
  -1.1895387480108339        1.1452215426799186     
  -1.1986547369318890        1.1362357005916253     
  -1.2076919895294589        1.1271752434830471     
  -1.2166499662597605        1.1180408168514866     
  -1.2255281321753497        1.1088330689405146     
  -1.2343259569197405        1.0995526507205409     
  -1.2430429147221977        1.0902002158697777     
  -1.2516784843927127        1.0807764207555903     
  -1.2602321493171602        1.0712819244162282     
  -1.2687033974526456        1.0617173885429307     
  -1.2770917213230453        1.0520834774624019     
  -1.2853966180147436        1.0423808581196461     
  -1.2936175891725723        1.0326102000611579     
  -1.3017541409959579        1.0227721754184624     
  -1.3098057842352808        1.0128674588919957     
  -1.3177720341884529        1.0028967277353211     
  -1.3256524106977163       0.99286066173967691     
  -1.3334464381466720       0.98275994321884652     
  -1.3411536454575401       0.97259525699434779     
  -1.3487735660886579       0.96236729038093427     
  -1.3563057380322197       0.95207673317240393     
  -1.3637497038122632       0.94172427762770905     
  -1.3711050104829072       0.93131061845736107     
  -1.3783712096268423       0.92083645281012516     
  -1.3855478573540809       0.91030248025999816     
  -1.3926345143009693       0.89970940279346390     
  -1.3996307456294659       0.88905792479701973     
  -1.4065361210266887       0.87834875304496773     
  -1.4133502147047363       0.86758259668746474     
  -1.4200726054007868       0.85676016723882464     
  -1.4267028763774756       0.84588217856606684     
  -1.4332406154235591       0.83494934687770406     
  -1.4396854148548652       0.82396239071276345     
  -1.4460368715155358       0.81292203093003501     
  -1.4522945867795638       0.80182899069753988     
  -1.4584581665526291       0.79068399548221346     
  -1.4645272212742353       0.77948777303979577     
  -1.4705013659201533       0.76824105340492366     
  -1.4763802200051723       0.75694456888141792     
  -1.4821634075861634       0.74559905403275917     
  -1.4878505572654581       0.73420524567274548     
  -1.4934413021945463       0.72276388285632698     
  -1.4989352800780944       0.71127570687060870     
  -1.5043321331782911       0.69974146122601777     
  -1.5096315083195182       0.68816189164762587     
  -1.5148330568933550       0.67653774606662342     
  -1.5199364348639162       0.66486977461193619     
  -1.5249413027735266       0.65315872960197996     
  -1.5298473257487368       0.64140536553654570     
  -1.5346541735066821       0.62961043908880920     
  -1.5393615203617863       0.61777470909745791     
  -1.5439690452328163       0.60589893655892979     
  -1.5484764316502866       0.59398388461975571     
  -1.5528833677642193       0.58203031856900045     
  -1.5571895463522614       0.57003900583079503     
  -1.5613946648281605       0.55801071595695306     
  -1.5654984252506050       0.54594622061966558     
  -1.5695005343324278       0.53384629360426661     
  -1.5734007034501778       0.52171171080206336     
  -1.5771986486540626       0.50954325020322377     
  -1.5808940906782618       0.49734169188971483     
  -1.5844867549516173       0.48510781802828479     
  -1.5879763716086985       0.47284241286348200     
  -1.5913626755012500       0.46054626271070381     
  -1.5946454062100184       0.44822015594926840     
  -1.5978243080569645       0.43586488301550219     
  -1.6008991301178626       0.42348123639583624     
  -1.6038696262352856       0.41107001061990406     
  -1.6067355550319833       0.39863200225363382     
  -1.6094966799246520       0.38616800989232752     
  -1.6121527691380975       0.37367883415372039     
  -1.6147035957197966       0.36116527767101225     
  -1.6171489375548551       0.34862814508586432     
  -1.6194885773813665       0.33606824304135324     
  -1.6217223028061722       0.32348638017487552     
  -1.6238499063210254       0.31088336711099401     
  -1.6258711853191599       0.29826001645421968     
  -1.6277859421122653       0.28561714278171985     
  -1.6295939839478717       0.27295556263594606     
  -1.6312951230271422       0.26027609451717332     
  -1.6328891765230784       0.24757955887594235     
  -1.6343759665991380       0.23486677810539780     
  -1.6357553204282660       0.22213857653351332     
  -1.6370270702123426       0.20939578041519585     
  -1.6381910532020474       0.19663921792426101     
  -1.6392471117171423       0.18386971914527081     
  -1.6401950931671743       0.17108811606522589     
  -1.6410348500725991       0.15829524256510352     
  -1.6417662400863280       0.14549193441123306     
  -1.6423891260156975       0.13267902924650041     
  -1.6429033758448639       0.11985736658137283     
  -1.6433088627576244       0.10702778778473573     
