   0.0000000000000000        0.0000000000000000     
   2.4393191831702057E-006   1.1357122398387297E-005
   4.8956963084645681E-006   3.4479755634756447E-005
   6.3704409356561701E-006   6.7337824187727475E-005
   7.2964662140256769E-006   1.0901260705112624E-004
   7.9727857136316802E-006   1.5937941965997351E-004
   8.3914000027996207E-006   2.1853054607698572E-004
   8.3742416749595346E-006   2.8655276487745226E-004
   7.6882022107357622E-006   3.6348439367006060E-004
   6.1283797644328858E-006   4.4932690940455811E-004
   3.6223954391171941E-006   5.4411257467814255E-004
   3.4248148170535965E-007   6.4826251935168713E-004
  -4.5827016497601372E-006   7.6317323359565889E-004
  -1.2968803350191466E-005   8.8823857888474056E-004
