   0.0000000000000000        0.0000000000000000        9.1596732169577664E-006   4.2646132811132275E-005
   5.0244303420186043E-003  -2.4743452668190002E-002   5.2383801232148821        2.1873958709311703     
  -1.5806274488568306E-002   1.2610062956809998E-002  -1.2033671254630365       -1.4920653149043992     
  -1.7204739153385162E-002  -3.1935332808643579E-003  0.18793180644296470       -1.0168777313672352     
  -1.2711835093796253E-002  -3.3388396259397268E-003  0.12457714066252450      -0.36407389241702287     
  -7.4762725271284580E-003   1.9244661089032888E-003  -8.0441762114190091E-003  -3.7869233786648616E-002
