 -0.38730299472808838      -0.16172419488430023     
   1.1584667056702291      -0.32150080232235911     
   2.5267001034823173      -0.43199639068848128     
   3.8549814831366942      -0.53565405439416303     
   5.1658462849026776      -0.63688684441310228     
   6.4669520584600244      -0.73691332788224950     
   7.7618096154613747      -0.83622575959632517     
   9.0523205856273634      -0.93506851018396253     
   10.339631320555771       -1.0335797106564188     
   11.624486522029962       -1.1318447410129406     
   12.907397475569672       -1.2299199379233252     
   14.188730491237244       -1.3278443731232104     
   15.468757050011433       -1.4256462289065372     
   16.747683976932247       -1.5233464876985268     
