   1.00831199       8.07711695E-06
   1.00829101       3.23081695E-05
   1.00825584       7.26922517E-05
   1.00820673       1.29227890E-04
   1.00814354       2.01912932E-04
   1.00806642       2.90744763E-04
   1.00797522       3.95720010E-04
   1.00786996       5.16834902E-04
   1.00775075       6.54084666E-04
   1.00761735       8.07464647E-04
   1.00747013       9.76968789E-04
   1.00730884       1.16259116E-03
   1.00713336       1.36432447E-03
   1.00694406       1.58216164E-03
   1.00674069       1.81609415E-03
   1.00652325       2.06611399E-03
   1.00629187       2.33221101E-03
   1.00604641       2.61437590E-03
   1.00578701       2.91259843E-03
   1.00551355       3.22686741E-03
   1.00522614       3.55717074E-03
   1.00492477       3.90349631E-03
   1.00460935       4.26583178E-03
   1.00427997       4.64416342E-03
   1.00393665       5.03847701E-03
   1.00357938       5.44875767E-03
   1.00320804       5.87499188E-03
   1.00282288       6.31716102E-03
   1.00242364       6.77525206E-03
   1.00201046       7.24924402E-03
   1.00158334       7.73912296E-03
   1.00114226       8.24486930E-03
   1.00068736       8.76646396E-03
   1.00021839       9.30388737E-03
  0.999735653       9.85712186E-03
  0.999238849       1.04261413E-02
  0.998728216       1.10109327E-02
  0.998203695       1.16114691E-02
  0.997665226       1.22277299E-02
  0.997112930       1.28596900E-02
  0.996546686       1.35073280E-02
  0.995966613       1.41706206E-02
  0.995372713       1.48495436E-02
  0.994764924       1.55440643E-02
  0.994143307       1.62541717E-02
  0.993507862       1.69798248E-02
  0.992858529       1.77210066E-02
  0.992195427       1.84776802E-02
  0.991518438       1.92498267E-02
  0.990827799       2.00374108E-02
  0.990123212       2.08404064E-02
  0.989404976       2.16587875E-02
  0.988672912       2.24925186E-02
  0.987927079       2.33415700E-02
  0.987167478       2.42059063E-02
  0.986394167       2.50855051E-02
  0.985607147       2.59803236E-02
  0.984806359       2.68903375E-02
  0.983991921       2.78155021E-02
  0.983163774       2.87557933E-02
  0.982321918       2.97111701E-02
  0.981466413       3.06816045E-02
  0.980597258       3.16670537E-02
  0.979714394       3.26674804E-02
  0.978817940       3.36828493E-02
  0.977907896       3.47131230E-02
  0.976984203       3.57582644E-02
  0.976046860       3.68182361E-02
  0.975095987       3.78929973E-02
  0.974131584       3.89825031E-02
  0.973153532       4.00867164E-02
  0.972162008       4.12055962E-02
  0.971156895       4.23391089E-02
  0.970138311       4.34872024E-02
  0.969106197       4.46498394E-02
  0.968060613       4.58269678E-02
  0.967001617       4.70185541E-02
  0.965929031       4.82245460E-02
  0.964843094       4.94449101E-02
  0.963743746       5.06795831E-02
  0.962630928       5.19285426E-02
  0.961504698       5.31917214E-02
  0.960365117       5.44690825E-02
  0.959212184       5.57605736E-02
